#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy pot_enst 
21600 410324.9068907805 18.681413825620222 0.07186610540934933 0.8519626162666719 1.9868878447358493 0.14968773935768026 1.0030487506692545 1.4906718577712064 0.07186610540934933 0.8640733611937297 1.9693036410704872 0.14968773935768026 1.1255002239951306 1.520799862881647 0.0010108738879911479 9522.99651330233 4.625524052671475e8 1.108632944952918e-12
21650 411258.76649598614 18.673309466606693 0.07188372328144323 0.850624102351153 1.9840614744590532 0.14990168102896256 1.0021458737323374 1.4885196447195048 0.07188372328144323 0.8625879552064913 1.9667409885459748 0.14990168102896256 1.1242370162504922 1.5195456241064837 0.0010187333597538402 9522.996513302352 4.6255240621479785e8 1.1086774121660699e-12
21700 412192.25606218807 18.666737029229818 0.07186670240396394 0.8492751817513842 1.9812962371198959 0.1499098487911114 1.0007284745147675 1.4861952586248262 0.07186670240396394 0.8611285566853848 1.9642568297921648 0.1499098487911114 1.1225052456369211 1.518126132845694 0.0010273989188212948 9522.99651330241 4.625524071697404e8 1.1087228328708493e-12
21750 413125.47482216393 18.66255253982612 0.07180866922389244 0.8479222013874681 1.9786355367256772 0.14971516727625966 0.998932884137255 1.4838349645916538 0.07180866922389244 0.8597147837598267 1.9618611196279054 0.14971516727625966 1.1204410268345113 1.5166318998019201 0.0010371711651488945 9522.996513302362 4.625524081329945e8 1.1087693482297313e-12
21800 414058.55720553506 18.661263926880494 0.07170697945838889 0.8465767983107982 1.9761056471684173 0.14935026652656022 0.9969626919949183 1.4815473552897955 0.07170697945838889 0.8583666302728962 1.959547666737399 0.14935026652656022 1.1182247187977687 1.5151180780809914 0.0010478608860667068 9522.996513302292 4.625524091056987e8 1.1088170533216563e-12
21850 414981.2738420586 18.662739095270968 0.07156487972649261 0.8452691575656637 1.9737349744559438 0.14889473311452553 0.995063804566865 1.4794068407618028 0.07156487972649261 0.8571155220445141 1.9573185810450555 0.14889473311452553 1.1160746648137894 1.5136043488185544 0.0010591293742672307 9522.996513302252 4.625524100777305e8 1.1088654412732382e-12
21900 415914.49378541927 18.666224971993675 0.07138452887136586 0.8439869566461445 1.9714459863649791 0.14836017063462165 0.9933917406366981 1.4773542135678273 0.07138452887136586 0.8559457265616264 1.9550869707228797 0.14836017063462165 1.1141200146314492 1.5120142693200107 0.0010713627972518084 9522.996513302287 4.625524110717549e8 1.108915590894079e-12
21950 416847.91165444965 18.670393720857902 0.07117607935453182 0.8427614139278214 1.9692158684731553 0.14779016018646732 0.9921055877805169 1.4753601740356392 0.07117607935453182 0.8548764533755615 1.952830918955791 0.14779016018646732 1.1125206004402866 1.5103041461191167 0.00108496649247958 9522.996513302309 4.625524120779913e8 1.1089669128639636e-12
22000 417781.5230345917 18.67373786191135 0.07095061700494018 0.8416063177309447 1.9669743188015232 0.14721688875064795 0.9912593336838469 1.4733596172065022 0.07095061700494018 0.8539037592937808 1.950498752847149 0.14721688875064795 1.1113479573922174 1.5084339040092551 0.0011006262493306468 9522.996513302407 4.6255241309805495e8 1.109019330222208e-12
22050 418715.252323222 18.674976562242286 0.0707201153603157 0.8405317819172927 1.9646408924956096 0.1466672861275398 0.9908249103557049 1.471304785996407 0.0707201153603157 0.853016135685647 1.9480410205596705 0.1466672861275398 1.1106046579431783 1.5064173095797648 0.0011189303991253838 9522.996513302345 4.625524141340675e8 1.109072752731855e-12
22100 419648.97262785403 18.673366180137176 0.0704960216034083 0.8395429945776978 1.9621375375182175 0.14616187862373944 0.9907090969106265 1.4691767640190947 0.0704960216034083 0.8521962778275599 1.9454169661113145 0.14616187862373944 1.110230497179558 1.5043305928565014 0.001140364414258053 9522.99651330224 4.6255241518857557e8 1.1091270903117901e-12
22150 420582.5367427827 18.668829845662703 0.07028815121225052 0.8386384293660603 1.9594011422759967 0.14571255319028328 0.9907780951733047 1.4669777249298201 0.07028815121225052 0.8514226572594442 1.9425996342875267 0.14571255319028328 1.110116157072607 1.502286932887549 0.0011653174105473551 9522.996513302292 4.625524162645492e8 1.109182281395783e-12
22200 421515.8098173803 18.66190486975894 0.07010403900590327 0.8378078997787546 1.9563935835476725 0.1453248619996135 0.9908844610182209 1.4647164782392132 0.07010403900590327 0.8506705917667194 1.9395787615550946 0.1453248619996135 1.1101406421737583 1.500390991750937 0.0011937710219012039 9522.996513302403 4.625524173651301e8 1.109238319087342e-12
22250 422448.69591667794 18.653566482929747 0.06994869548774862 0.8370313121685646 1.9531076284035125 0.14500399244834972 0.9908928624766383 1.4634022704411933 0.06994869548774862 0.8499130426345323 1.9363613441924588 0.14500399244834972 1.1108278457033913 1.4987009971128857 0.0012247396419151307 9522.996513302274 4.6255241849309444e8 1.1092952561163148e-12
22300 423378.6450302437 18.645030243666813 0.0698248998396265 0.8362808961527345 1.949577917638946 0.14475900734464342 0.990700562296763 1.4623621275722025 0.0698248998396265 0.849123711084978 1.9329796744803531 0.14475900734464342 1.111344296707966 1.4972169192189975 0.00125583946076813 9522.996513302458 4.625524196466106e8 1.1093530307910146e-12
22350 424310.69681058364 18.637448527808925 0.06973205385199792 0.8355151698255581 1.945838665438727 0.1445987863980196 0.9902418285363305 1.4611236647085895 0.06973205385199792 0.8482696971984424 1.92945170955669 0.1445987863980196 1.1115831144962738 1.4958680512405391 0.0012837277883229671 9522.996513302303 4.625524208305287e8 1.1094120624987673e-12
22400 425242.4165990036 18.63185082723313 0.06966833325008952 0.8346945336191669 1.9419734218288476 0.14453031652298406 0.9894848151089671 1.45970996327727 0.06966833325008952 0.8473259032350727 1.9258322128568364 0.14453031652298406 1.1114635447367116 1.4945477088393009 0.0013040863216912208 9522.99651330225 4.6255242203683573e8 1.109472277803399e-12
22450 426173.92082349444 18.628826025488717 0.06962948378126906 0.8337779620210661 1.9380661974542805 0.14454788262470417 0.9884221343892905 1.4581493406571562 0.06962948378126906 0.846268883413424 1.9221714403423438 0.14454788262470417 1.1109395416659416 1.493111607587473 0.0013128413648753787 9522.996513302403 4.625524232567166e8 1.1095336950591994e-12
22500 427105.34035175643 18.628352527451288 0.06960955188285867 0.8327302730281199 1.934196894523667 0.1446278233828127 0.9870686626283298 1.4564476938234314 0.06960955188285867 0.845081381785547 1.9185175415610924 0.1446278233828127 1.1100041078778509 1.4914063925689183 0.0013070257888645074 9522.99651330224 4.625524244780161e8 1.1095962499373034e-12
22550 428036.7884511375 18.62977879835475 0.06960138936074271 0.8315269613406895 1.9304283147361556 0.14473011565762783 0.9854570247386929 1.4545825574443458 0.06960138936074271 0.8437546965620425 1.9149102351352776 0.14473011565762783 1.1086894180617661 1.4893028292893027 0.0012854284856222426 9522.996513302322 4.6255242568660986e8 1.1096597902129798e-12
22600 428968.3343557831 18.63206149005259 0.06959725866788563 0.830157615993448 1.9267982056948105 0.14480784089849186 0.9836349430509131 1.45251449879281 0.06959725866788563 0.8422903216236586 1.911377051155062 0.14480784089849186 1.1070533617428597 1.4867250085968218 0.001248830211383641 9522.99651330239 4.6255242686808664e8 1.1097240848784055e-12
22650 429899.99354401627 18.634161902455585 0.0695894495630781 0.8286271161256085 1.9233185030059128 0.1448190565705112 0.9819368891552955 1.4502051378585104 0.0695894495630781 0.8407002817405881 1.9079331913376967 0.1448190565705112 1.1051621291672742 1.484057872654138 0.0011997830780543551 9522.996513302298 4.6255242800955504e8 1.1097888479264909e-12
22700 430831.73739502905 18.635390926651816 0.06957083066024888 0.8269544894696292 1.9199803449736537 0.1447362301870128 0.9800850396287644 1.4476403259521662 0.06957083066024888 0.8390060299118142 1.9045838171910034 0.1447362301870128 1.103081758357753 1.4820232290019137 0.0011423159217425812 9522.996513302433 4.625524291011222e8 1.1098537894895981e-12
22750 431763.5153518916 18.635556664451688 0.06953529755625358 0.825170002635526 1.9167616307642148 0.14474610947182578 0.9780964888701033 1.444853469542637 0.06953529755625358 0.8372362404877429 1.9013267928193571 0.14474610947182578 1.100878155744946 1.479709104796506 0.0010821322967095868 9522.99651330239 4.625524301374166e8 1.109918679845733e-12
22800 432689.5024938429 18.63492112010986 0.0694785409810751 0.8233229976367694 1.9136534273349823 0.14467071903108636 0.9760146127525621 1.4419578312726526 0.0694785409810751 0.8354352914785904 1.8981740397997557 0.14467071903108636 1.0986345667721988 1.477269729515999 0.001027017614547894 9522.996513302327 4.6255243111326444e8 1.1099830048627801e-12
22850 433621.22504908993 18.63400238514964 0.06939674463218753 0.8214313254703641 1.9105879886579258 0.1444671283329371 0.9738687067723251 1.4390692606497504 0.06939674463218753 0.833615095044838 1.8950740416969158 0.1444671283329371 1.0964019253847805 1.474851010069295 0.0009847002737165527 9522.996513302302 4.6255243204910266e8 1.110047608142702e-12
22900 434552.90686185303 18.633371775685998 0.0692888785399219 0.8195473235548646 1.9075566495644392 0.14415690423480784 0.971761594199744 1.436386933052815 0.0692888785399219 0.831820213913353 1.8920291293378504 0.14415690423480784 1.0942893393271877 1.4726487947674547 0.0009630685786915025 9522.996513302382 4.625524329546234e8 1.110112289386253e-12
22950 435484.57351500634 18.633424354715753 0.06915559191030174 0.8177090061779542 1.9045311307148038 0.14377349330840597 0.9698134948936931 1.4340719143810463 0.06915559191030174 0.830080856206212 1.8890153449485831 0.14377349330840597 1.092402276620105 1.4708046437175764 0.0009661991623051864 9522.996513302323 4.625524338513805e8 1.1101773645164655e-12
23000 436416.262401183 18.634223184685844 0.0689995141958434 0.8159492105971238 1.9014814997541927 0.14337626415615876 0.9681509119980745 1.4322165437860466 0.0689995141958434 0.8284225227861527 1.8860022668996905 0.14337626415615876 1.0908373362398323 1.4693876906363623 0.0009933530582422413 9522.996513302274 4.625524347624919e8 1.1102431761039805e-12
23050 437348.00367000554 18.63541985033733 0.06882503839709751 0.8142940406082994 1.8983751257368082 0.14297886272021126 0.9668734591276337 1.4308143954035535 0.06882503839709751 0.8268649823665781 1.8829545312267528 0.14297886272021126 1.0896599866037255 1.4683814987263328 0.0010399383799100015 9522.99651330234 4.625524357084733e8 1.110310006935998e-12
23100 438279.80051867804 18.636317723796264 0.06863784003249329 0.8127617581888843 1.8951771423044663 0.14259522349033468 0.9660253390106978 1.4297534522980375 0.06863784003249329 0.8254214414930915 1.8798348574279615 0.14259522349033468 1.0888885904975263 1.467688267040623 0.0010990915570947835 9522.996513302269 4.625524367043881e8 1.1103780278341821e-12
23150 439211.61726784793 18.636112021054426 0.0684442411994322 0.8113617633378287 1.8918530082378624 0.14223704364117135 0.965577804207638 1.4288316769378482 0.0684442411994322 0.8240974734618178 1.8766082146482916 0.14223704364117135 1.0884854214675292 1.467145107305208 0.0011622406203165491 9522.996513302282 4.625524377580038e8 1.1104472773868588e-12
23200 440143.3821471446 18.634211705004315 0.06825058782034792 0.8100932607491313 1.8883732522064023 0.1419131807923867 0.9654248008245057 1.4277956603340711 0.06825058782034792 0.8228893333824608 1.8732466136952868 0.1419131807923867 1.0883538671651944 1.4665524018011429 0.0012199031709130416 9522.996513302347 4.625524388685959e8 1.1105176627967408e-12
23250 441068.5238020737 18.63052606440152 0.06806399589752656 0.8089512791085791 1.8847454828763195 0.14163206127135752 0.9654070114053912 1.4264122347254586 0.06806399589752656 0.8217892928800759 1.8697586111214561 0.14163206127135752 1.0887164848934954 1.4657231809955218 0.0012632318248349892 9522.996513302356 4.625524400185707e8 1.1105884869076169e-12
23300 441999.92461971904 18.625444176408198 0.06788667710225231 0.8078944695050114 1.8809168547048083 0.14139170174507332 0.9656797367571636 1.4244942309872062 0.06788667710225231 0.8207541991800777 1.8660936455633927 0.14139170174507332 1.0890433232729022 1.4645066315649782 0.0012869529941968083 9522.996513302389 4.62552441207881e8 1.1106604902880958e-12
23350 442931.0552708828 18.619912106300614 0.06772333611491702 0.806893368757344 1.8769295693115688 0.1411901430417188 0.9656647313366961 1.4220013291331615 0.06772333611491702 0.8197520113911363 1.8622897227894162 0.1411901430417188 1.0891116280280524 1.462854892064218 0.0012890074241119233 9522.996513302407 4.6255244240876913e8 1.1107329388337443e-12
23400 443861.92255015357 18.615089522568997 0.06757543456051622 0.8059004258152321 1.872819725967872 0.1410190349185726 0.9651856204973515 1.4190030336794717 0.06757543456051622 0.81873354136191 1.8583752500450146 0.1410190349185726 1.0887610288973117 1.4608033617666967 0.0012727735162386975 9522.996513302407 4.625524436022849e8 1.1108056758233346e-12
23450 444792.58964479074 18.612013122136307 0.06744240147141928 0.8048628478734488 1.8686370870068705 0.14086879649090914 0.9641537948312385 1.4156437467175942 0.06744240147141928 0.8176454888358711 1.854388788125249 0.14086879649090914 1.0879085181423616 1.4584478522928457 0.0012458606496343365 9522.99651330236 4.6255244477475405e8 1.1108786793502734e-12
23500 445723.16120924003 18.611270835280305 0.06732193147915397 0.8037279172399421 1.8644369274745431 0.14073141372856826 0.9625863844571647 1.412091716460715 0.06732193147915397 0.8164362860745937 1.8503731825446033 0.14073141372856826 1.086566270946153 1.4559106969440578 0.0012176483595851154 9522.996513302323 4.625524459207356e8 1.1109520645477129e-12
23550 446653.7562875844 18.61285938356934 0.06721055221326311 0.8024486844396646 1.8602711701378631 0.14060306272230833 0.960587734107756 1.4085059707449306 0.06721055221326311 0.8150622064566748 1.8463695261800144 0.14060306272230833 1.084824669117476 1.453315646339247 0.0011966926297843532 9522.996513302362 4.625524470432721e8 1.1110260297810144e-12
23600 447584.4804924449 18.616290552708758 0.06710415259146763 0.8009899118844409 1.8561812645394073 0.1404847809737813 0.9583065786100962 1.4050230420884882 0.06710415259146763 0.8134935431147367 1.8424123872722127 0.1404847809737813 1.0828117528369576 1.4507728325598872 0.0011894104416047943 9522.996513302387 4.6255244815242445e8 1.1111007849859962e-12
23650 448515.40828175424 18.620859708871702 0.06699831805183228 0.7993337338248941 1.852194089929759 0.14037884826355873 0.9558951592254283 1.4017493193459263 0.06699831805183228 0.8117201982516669 1.8385268520723606 0.14037884826355873 1.0806540550490926 1.448368083740393 0.0011998923622477187 9522.996513302282 4.6255244926307523e8 1.1111765048771247e-12
23700 449429.003574998 18.62580333921729 0.0668907476471497 0.79752025944925 1.8483927281600063 0.14028411282509884 0.9535291922569474 1.398801924180942 0.0668907476471497 0.8097938668266067 1.8347978453079035 0.14028411282509884 1.0784941930861076 1.4461920931940149 0.0012292693403147088 9522.996513302354 4.625524503712636e8 1.1112518516943228e-12
23750 450360.4222349635 18.63080133004152 0.06677338296590885 0.7955048653046008 1.8446267626541926 0.14018390329375544 0.9512110089529227 1.3960744659583708 0.06677338296590885 0.8076757010244127 1.831083944357519 0.14018390329375544 1.0763118342654974 1.444168627443362 0.0012780859139031634 9522.99651330238 4.625524515375767e8 1.1113297770825705e-12
