#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
4150 264484.05296210846 63.71722229985742 2.550480374796121 0.0017262172076171179 0.0015751039660294923 16.74938357642509 0.02013069083054904 0.031082972201694703 5.845089599252846e-13 9507.350780127972 7.387766634397885e8
4200 267675.222266833 63.94965835613424 2.3310958381064992 0.0017815911422906026 0.00153746009238198 12.047699707449738 0.019849750708058056 0.025080336606839337 -4.184866057278712e-13 9507.350780127977 7.387766634397885e8
4250 270876.1057728915 63.9257195434657 2.2898079976507177 0.001823797600321696 0.0014923701620798567 11.565407243388108 0.019916283149373715 0.027016293996128947 -1.3869911804536677e-13 9507.350780127963 7.387766634397877e8
4300 274066.3008489341 63.71449718697952 2.4792923358001953 0.0018398019349992602 0.001461570130219789 16.585290771254222 0.01939697505695076 0.030748375976956538 -1.3153136327005408e-13 9507.350780128001 7.387766634397866e8
4350 277250.14116158197 63.673801434356385 2.8341250907332984 0.0018325793101653736 0.0014604376580256396 16.406730331446852 0.018216257746370534 0.034306556718710385 6.904324471604608e-13 9507.350780127954 7.387766634397871e8
4400 280435.37323042745 63.68741882441149 3.116182185623045 0.0018160133240230024 0.0014800611330956473 16.30705665567075 0.019850044367291028 0.037388970124942716 7.051661653097148e-13 9507.350780127992 7.387766634397873e8
4450 283617.65453897463 63.630228307876195 3.075736221231829 0.0018001356513637587 0.001546129504641344 16.048910414414422 0.022667674765103965 0.03719811467416606 -2.296744671166431e-13 9507.350780127994 7.387766634397864e8
4500 286801.23330767633 63.73800392227404 2.7542505491268474 0.0018094227043968097 0.0016044404633189105 12.72952185655322 0.025406947427007193 0.03189974068063639 1.6429167836491268e-13 9507.350780127977 7.387766634397876e8
4550 289994.2993619812 64.0063276342336 2.3724921582389245 0.0018291586735852917 0.001637970791505561 12.950416969090838 0.0263147359075293 0.024750379472806654 3.016430134610754e-14 9507.350780127997 7.387766634397862e8
4600 293196.5490798423 63.93976279933825 2.345948445384552 0.001824359428043883 0.0016775081785413177 13.971143509930016 0.02500507145661454 0.03147118868299037 6.892071899339118e-14 9507.350780128 7.387766634397861e8
4650 296388.5288556891 63.772191375391486 2.659475383762685 0.0018284351208639822 0.0016915700943899692 14.461261665461734 0.021277495423172935 0.035250914730908106 3.0554852087070084e-14 9507.350780127987 7.387766634397851e8
4700 299576.7065001724 63.7818903282967 2.99642226974481 0.0018473624974137102 0.0016884382939259446 16.98323414495212 0.02201231772189377 0.03804614511837223 -5.69744610345367e-15 9507.350780127981 7.387766634397855e8
4750 302718.1900539614 63.6340587313891 3.143635496224225 0.0018679045979124325 0.0016986844983533102 18.168864730685755 0.02278108885721941 0.041721839527757015 -2.8814986825370255e-13 9507.350780127967 7.387766634397876e8
4800 305898.66656490753 63.61439995098324 3.094954671247238 0.0018966038611245824 0.0017074484479413614 15.230082417730955 0.02039798344166155 0.040639560339426284 -5.067051260394119e-13 9507.350780127968 7.387766634397866e8
4850 309082.39761165984 63.757563566719654 2.9610991793393477 0.0019342939947941294 0.0017081961652576575 14.255585271859673 0.02121456708421325 0.033165920544490766 -2.0167733948999444e-13 9507.350780127994 7.387766634397866e8
4900 312277.2400066646 64.05643043741445 2.830905095162428 0.0019737101547720255 0.0017023171376690602 15.026022062992979 0.023670746179207947 0.03387492146755547 3.4656400652943456e-13 9507.350780127987 7.387766634397876e8
4950 315477.7880041882 63.89122916870398 2.826076335108223 0.0020017933217726974 0.0016899272951008374 15.069317443836553 0.025892197502419945 0.03690617314527948 4.023132103374221e-13 9507.350780127974 7.387766634397862e8
5000 318668.6051126733 63.772454349066656 3.0007556838418323 0.0019920296784034183 0.0016876586739443809 18.026737633484117 0.023783999721900984 0.040421298284064225 7.554017115982309e-13 9507.350780127963 7.387766634397864e8
5050 321857.4673955953 63.75847764411567 3.210087238444915 0.001958059415442623 0.0017111618939255216 18.1892037362486 0.02877569234233862 0.04224335007058813 1.7585504344047053e-13 9507.350780127985 7.387766634397873e8
5100 325041.44599668885 63.63163032675283 3.2918947906545832 0.001946243461728 0.0017408657986928307 19.112091822991715 0.02814008122451933 0.042700277010304155 -1.7802987501759534e-13 9507.350780128003 7.387766634397852e8
5150 328223.3085338179 63.66669278204526 3.2129979634510972 0.0019744665073125793 0.0017542932501052415 17.715827152646625 0.024587189208708768 0.03745344279958224 -2.920706913786599e-13 9507.350780127988 7.387766634397875e8
