#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
116800 385483.37186294305 3.3087515623767505 7.099730883763906e-8 1.1466944422104144e-9 8.674046063046391e-10 5.53174686501734e-7 7.62324825487326e-9 6.5170873142506025e-9 5.081568575073115e-11 7.387780849072207e8 1.0400221015656607e8
117000 386145.43503346015 3.3118650745194014 7.106982577315409e-8 1.1444800825181341e-9 8.68775206563092e-10 5.645470082527027e-7 7.4044934628147985e-9 6.36096131323427e-9 5.472324221727419e-11 7.387780849072142e8 1.0400221015657252e8
117200 386808.13657796936 3.315183176402309 7.112530542851808e-8 1.1432703443931705e-9 8.69967873035663e-10 5.650272214552388e-7 7.225072096161966e-9 6.203660918302489e-9 3.633384863325674e-11 7.387780849071958e8 1.0400221015657088e8
117400 387471.53131354257 3.3187944288052416 7.116139576535285e-8 1.1430914189371039e-9 8.709291458259215e-10 5.579422577284276e-7 7.115097400145487e-9 6.217089065785331e-9 5.867725123929506e-11 7.387780849071772e8 1.0400221015656602e8
117600 388135.41090694285 3.3181693835235473 7.117515245904941e-8 1.1439514616633668e-9 8.716024341007472e-10 5.495603545568883e-7 6.870751967369415e-9 6.239595506940532e-9 5.920710628653162e-11 7.387780849072222e8 1.0400221015657087e8
117800 388798.681889952 3.3146067553507375 7.116618817665485e-8 1.1458467849851688e-9 8.719342853968087e-10 5.452493496704847e-7 6.805142671595377e-9 6.238312977302485e-9 4.983718351201381e-11 7.387780849072173e8 1.0400221015657124e8
118000 389459.2752898387 3.311347765783594 7.113455601613403e-8 1.1487373838037779e-9 8.718665129062955e-10 5.468646122608334e-7 6.7633783018550275e-9 6.231531735068074e-9 4.653708096303111e-11 7.38778084907205e8 1.0400221015657237e8
118200 390121.2331939051 3.308250946490807 7.108229327192875e-8 1.1525696180575275e-9 8.713354405257987e-10 5.50639015273191e-7 6.699892196593282e-9 6.211543279732723e-9 4.001057606910971e-11 7.387780849071965e8 1.0400221015656716e8
118400 390782.59020084055 3.305384147606021 7.101266473449136e-8 1.1572104855369953e-9 8.702789138493103e-10 5.498750397237018e-7 6.7564656092145015e-9 6.1954175123446475e-9 3.874727202890714e-11 7.387780849072052e8 1.0400221015656824e8
118600 391443.40459103143 3.3028240989810578 7.092919158085994e-8 1.1624874078292022e-9 8.686432043313878e-10 5.393649189500138e-7 6.7430634409504364e-9 6.150493447876215e-9 3.687031979482514e-11 7.387780849071772e8 1.0400221015656722e8
118800 392103.7382106765 3.3005756454145776 7.083486412973008e-8 1.1682225971224495e-9 8.663927686495469e-10 5.210786184761673e-7 6.8321432955542605e-9 6.149482534301143e-9 4.332050347727969e-11 7.387780849072119e8 1.0400221015657023e8
119000 392763.65381924226 3.2986430778144094 7.073196205964901e-8 1.174265304367747e-9 8.635271910389489e-10 5.040201358497143e-7 6.977923128204111e-9 6.2618989993268315e-9 4.792682650542295e-11 7.387780849071996e8 1.0400221015657173e8
119200 393423.20408595976 3.296877383306116 7.062314595662049e-8 1.1804723926445817e-9 8.600869667476396e-10 4.947432898916304e-7 7.104302479632452e-9 6.36468090731146e-9 4.635673429420984e-11 7.387780849072663e8 1.0400221015657292e8
119400 394082.42266717914 3.2953695789943844 7.051163764224624e-8 1.1866803988879407e-9 8.561502329307674e-10 4.899229679722339e-7 7.211431229947607e-9 6.460887921888592e-9 4.907839929055191e-11 7.387780849072123e8 1.0400221015657054e8
119600 394741.3721087702 3.294184814578248 7.04017830513562e-8 1.192701885771487e-9 8.518287486079843e-10 4.81379174743779e-7 7.301218074573512e-9 6.5530976478545e-9 4.843357223610551e-11 7.387780849072285e8 1.0400221015657593e8
119800 395400.117267037 3.2933254687873523 7.029863266833025e-8 1.1983355550874003e-9 8.472529517844618e-10 4.636949597625062e-7 7.369104881860267e-9 6.63977722803466e-9 4.3590986836662095e-11 7.387780849072154e8 1.0400221015656807e8
120000 396058.72341816226 3.2927933643761933 7.020724483770587e-8 1.203398212305911e-9 8.425529747638465e-10 4.3903310142923146e-7 7.409829860804962e-9 6.716612155344137e-9 4.464618958808027e-11 7.387780849072075e8 1.0400221015657368e8
120200 396717.2371229097 3.2923854842694533 7.013188622012105e-8 1.2077570768327093e-9 8.378603179417592e-10 4.150915628997609e-7 7.507355848090924e-9 6.810503994092443e-9 4.6403613772969335e-11 7.387780849072331e8 1.0400221015657192e8
120400 397375.6991336551 3.292289877146577 7.007551767769853e-8 1.2113299102833875e-9 8.333060658675273e-10 4.057183105032891e-7 7.573150107020865e-9 6.89033841094755e-9 4.7167682246922224e-11 7.387780849072043e8 1.0400221015657668e8
120600 398034.1750625498 3.292523047136177 7.003960665341764e-8 1.2140650060767814e-9 8.290171998911747e-10 4.0239365262095816e-7 7.574346039262991e-9 6.94014101743079e-9 3.556027537292443e-11 7.387780849071974e8 1.0400221015657444e8
120800 398692.7215499012 3.292746769172897 7.002460069474154e-8 1.215913085253386e-9 8.25117034022055e-10 4.0267241274705157e-7 7.500524645820406e-9 6.950947151196374e-9 4.4289180617502975e-11 7.387780849072379e8 1.040022101565706e8
121000 399351.2264291451 3.2923587439973256 7.003012499781745e-8 1.2168217691824674e-9 8.217100944470826e-10 4.062862899445463e-7 7.522937606196933e-9 6.916591521743953e-9 3.697575315374728e-11 7.387780849072058e8 1.0400221015657324e8
121200 400009.68674448185 3.292299505099957 7.005508888780189e-8 1.2167659163487288e-9 8.188587770897675e-10 4.0942541090771556e-7 7.664033629950495e-9 6.871430535682066e-9 4.152639852982332e-11 7.387780849071841e8 1.040022101565727e8
121400 400668.16824564885 3.292568884259046 7.009782252272529e-8 1.2157812823945816e-9 8.165444472589192e-10 4.118592187296599e-7 7.719738182032643e-9 6.842471478307743e-9 4.5749628209042935e-11 7.387780849071856e8 1.0400221015656854e8
121600 401326.728563442 3.293033970104253 7.015662595884408e-8 1.2139850212778084e-9 8.146691901549783e-10 4.155726855969988e-7 7.650692523952785e-9 6.884122827344186e-9 4.379155678236426e-11 7.38778084907183e8 1.0400221015657155e8
121800 401985.40079604136 3.2937393655216756 7.022972438232416e-8 1.2115410680749244e-9 8.131196414800114e-10 4.1780458559514955e-7 7.794455747500706e-9 6.985319878083374e-9 4.575373866181614e-11 7.387780849071815e8 1.040022101565667e8
122000 402644.2469360746 3.294771106157441 7.031580759873963e-8 1.2086088831428365e-9 8.118342796583238e-10 4.188273123872932e-7 7.931331591493063e-9 6.9089522991561125e-9 3.648627137257353e-11 7.387780849071923e8 1.0400221015657309e8
122200 403303.33204905386 3.2961270746396965 7.041328716050632e-8 1.2053356347007428e-9 8.108148087831447e-10 4.257617547409609e-7 7.94653232105702e-9 6.995870549530991e-9 4.0785846134110516e-11 7.387780849072285e8 1.0400221015656674e8
122400 403962.72072115814 3.2978045977976658 7.051959379781113e-8 1.2018720728971323e-9 8.100637291800419e-10 4.4301850721240044e-7 8.044636068404998e-9 7.1625363418093e-9 5.364937993907825e-11 7.387780849072272e8 1.0400221015657711e8
122600 404622.4625096067 3.299625722214166 7.063083477302167e-8 1.1983864048025175e-9 8.095629330208564e-10 4.642861313186586e-7 8.111823213141633e-9 7.403535562389152e-9 3.370780093117342e-11 7.387780849071926e8 1.0400221015657276e8
122800 405282.59345597296 3.3017258725043295 7.074188261183165e-8 1.195057195132204e-9 8.092894648730396e-10 4.891862772637978e-7 8.158950848269342e-9 7.496288922936856e-9 3.637566210730152e-11 7.387780849071939e8 1.0400221015657048e8
123000 405943.1760292227 3.304139704781191 7.084761564011539e-8 1.1920617034715728e-9 8.092266814845985e-10 5.162037268746644e-7 8.016024732881988e-9 7.349541863987952e-9 3.631934879662057e-11 7.387780849072007e8 1.040022101565723e8
123200 406604.27251428616 3.306862634991648 7.094335658496914e-8 1.1895567811596438e-9 8.093734573721493e-10 5.408492143033072e-7 7.764050291569902e-9 6.971651700382608e-9 3.926072941715036e-11 7.38778084907246e8 1.0400221015657258e8
123400 407265.9442235594 3.309889524302566 7.102575654618723e-8 1.1876584071739084e-9 8.097351695307158e-10 5.585279723163694e-7 7.529555201557514e-9 6.766400328928057e-9 3.364640330880967e-11 7.387780849072176e8 1.0400221015657352e8
123600 407928.23569395364 3.313039952818376 7.109235676939925e-8 1.186439842373735e-9 8.103102725334208e-10 5.657639121636748e-7 7.298028403823764e-9 6.5408056748594845e-9 3.5858494985475196e-11 7.387780849072194e8 1.0400221015657356e8
123800 408591.1830655493 3.316465644266211 7.114095270302583e-8 1.1859259925390056e-9 8.110792682749945e-10 5.630481609841809e-7 7.2055237332335764e-9 6.4186747028571745e-9 4.751350434381809e-11 7.387780849071913e8 1.040022101565699e8
124000 409254.8449061172 3.3201820645830113 7.116913843191263e-8 1.1860964278990637e-9 8.120303583242695e-10 5.547317414311692e-7 7.011268010614913e-9 6.4366052487940806e-9 4.44929204805368e-11 7.387780849072529e8 1.0400221015656537e8
124200 409918.57846415864 3.3168373694713176 7.117459376207937e-8 1.186910285854095e-9 8.131740641689739e-10 5.472993507282808e-7 6.835346511024909e-9 6.4471650240705e-9 4.0777329026606784e-11 7.387780849072005e8 1.0400221015657967e8
124400 410581.5937056443 3.3133812242489675 7.115706662771742e-8 1.1883188218453039e-9 8.145107816007748e-10 5.453875928651541e-7 6.833808186001988e-9 6.443836353398069e-9 3.833398971187986e-11 7.387780849072528e8 1.0400221015657258e8
124600 411243.9474163072 3.3102203094839497 7.111758487324993e-8 1.1902440334576714e-9 8.160376496463638e-10 5.483998393174261e-7 6.681917685824601e-9 6.433539700978486e-9 4.0252720062431046e-11 7.387780849071833e8 1.0400221015656981e8
124800 411905.679130759 3.3071622282891724 7.105859588861442e-8 1.192562659962039e-9 8.177448247476136e-10 5.514066288014874e-7 6.727455037491836e-9 6.425230569817586e-9 3.073998935626439e-11 7.387780849072018e8 1.040022101565749e8
125000 412566.82962932216 3.304407545951287 7.098357116254864e-8 1.195113472691573e-9 8.196055511689687e-10 5.473048076964915e-7 6.7603012077199764e-9 6.471438607213997e-9 4.079621828788589e-11 7.387780849071915e8 1.040022101565786e8
125200 413227.4601232421 3.3019614585616064 7.089575119844114e-8 1.1977188545909698e-9 8.215798109640082e-10 5.331821739673615e-7 6.739337532479794e-9 6.518355522011632e-9 4.3155734602450105e-11 7.387780849071453e8 1.040022101565662e8
125400 413887.63280717045 3.2998286072010425 7.079798173068135e-8 1.200229791108894e-9 8.236323534142355e-10 5.142483132658526e-7 6.890175985319047e-9 6.560543108768968e-9 3.8733407312444465e-11 7.387780849072266e8 1.040022101565697e8
125600 414547.4106140135 3.2979966394090034 7.06925162916036e-8 1.2025443118851194e-9 8.257374172857067e-10 4.996818461222574e-7 7.0274435159944915e-9 6.598353419207115e-9 4.372773022617573e-11 7.387780849072386e8 1.0400221015657367e8
125800 415206.8326918594 3.296285975540057 7.058219376287637e-8 1.2045780989748494e-9 8.278778536274714e-10 4.928533599013463e-7 7.146954361658686e-9 6.633119220555983e-9 3.5755076081048335e-11 7.387780849071898e8 1.0400221015656821e8
126000 415865.94487224304 3.2948965599125737 7.047073094179424e-8 1.206242468319031e-9 8.300422264748227e-10 4.877310857409611e-7 7.247321409664664e-9 6.6656677955023724e-9 3.5647560992514567e-11 7.38778084907269e8 1.0400221015657489e8
126200 416524.8116884727 3.293831122828496 7.036277736296297e-8 1.2074419562560395e-9 8.322209998514425e-10 4.759203875437379e-7 7.328954554353118e-9 6.720828171769e-9 3.562329341622631e-11 7.387780849072231e8 1.0400221015657252e8
126400 417183.4981640577 3.293091838779189 7.026344524310322e-8 1.2080768880518054e-9 8.344058742942337e-10 4.5538399717770517e-7 7.388019307441596e-9 6.776852135015332e-9 3.0762981980853575e-11 7.38778084907238e8 1.0400221015657572e8
126600 417842.06776277826 3.2926155479424413 7.017757896111222e-8 1.2080690876457412e-9 8.365944606577984e-10 4.2957981349900365e-7 7.439994620384027e-9 6.8273984278610644e-9 3.946619234877092e-11 7.387780849072152e8 1.0400221015657656e8
126800 418500.5549107292 3.2923121600522167 7.010891938402293e-8 1.2073915940852088e-9 8.387848889556276e-10 4.1018893170985393e-7 7.53886819637728e-9 6.871593211110749e-9 3.66563415654583e-11 7.387780849072258e8 1.0400221015655763e8
127000 419159.01439379575 3.2923373408265064 7.005998071016345e-8 1.2060612787955537e-9 8.4096903137593e-10 4.047951733809896e-7 7.582842131981238e-9 6.9327150686859795e-9 3.560499990915667e-11 7.387780849072084e8 1.0400221015656976e8
127200 419817.51195781515 3.2926913163355964 7.003167273734859e-8 1.2041141974085352e-9 8.431357723107294e-10 4.009475560451392e-7 7.557790615564386e-9 7.003425894769322e-9 3.700055326612628e-11 7.387780849072024e8 1.0400221015657383e8
127400 420476.06188587326 3.292565993153142 7.002431122101489e-8 1.2015805956848935e-9 8.452676376181616e-10 4.0400982470600866e-7 7.455943640266582e-9 7.061139228881075e-9 4.868091969905595e-11 7.387780849072322e8 1.0400221015657145e8
127600 421134.5427480891 3.2922987636506083 7.003708477317475e-8 1.1984764501612767e-9 8.473510830403709e-10 4.0753502617008053e-7 7.614422092849793e-9 7.103502897010117e-9 4.093760881300114e-11 7.387780849072388e8 1.0400221015656689e8
127800 421793.0032093544 3.2923603240887527 7.006882422271911e-8 1.1948142252067935e-9 8.493815947982301e-10 4.1032672015717253e-7 7.703501281319802e-9 7.145620650739204e-9 4.8547953948291626e-11 7.387780849071993e8 1.040022101565786e8
128000 422451.508999339 3.2927502994129023 7.011762257514809e-8 1.1906180490225723e-9 8.513571216199792e-10 4.1313842302770354e-7 7.715432182031634e-9 7.170296689729128e-9 5.7904685355777127e-11 7.387780849072286e8 1.0400221015656781e8
128200 423110.10497643985 3.293255129090892 7.018191062662604e-8 1.1859449805486743e-9 8.532822181042311e-10 4.1656403482193127e-7 7.684214153869107e-9 7.178437289034889e-9 5.2907212701266444e-11 7.387780849071817e8 1.0400221015657349e8
128400 423768.83352365845 3.2940806502263364 7.025998143796775e-8 1.1808903497520093e-9 8.551574794994131e-10 4.181279109616298e-7 7.825092129820632e-9 7.190955053637538e-9 5.241371116458616e-11 7.387780849071877e8 1.040022101565713e8
128600 424427.7599351608 3.295231803162866 7.03505164882552e-8 1.175584621553095e-9 8.569852743117119e-10 4.2003875933005475e-7 7.962606574096753e-9 7.2136611128925665e-9 5.238693210859337e-11 7.387780849072038e8 1.0400221015656887e8
128800 425086.9491132484 3.296706266285412 7.045156282744772e-8 1.1701823800806088e-9 8.587707104444211e-10 4.316443664720282e-7 7.969017445930149e-9 7.211431007903002e-9 4.9413257727158146e-11 7.387780849072036e8 1.0400221015657084e8
129000 425746.4646692468 3.298461082463729 7.0560214738991e-8 1.1648413081621514e-9 8.605177485277692e-10 4.5039269025437534e-7 8.037737586619187e-9 7.1543015955910505e-9 4.5189281021935666e-11 7.387780849071687e8 1.040022101565746e8
129200 426406.34249309346 3.3003606962639704 7.067200681874159e-8 1.1597260302055318e-9 8.622317892777145e-10 4.7325738705694675e-7 8.116658456458481e-9 7.018648773282621e-9 5.198574683864235e-11 7.387780849072084e8 1.0400221015657489e8
129400 427066.63209340104 3.3025766060108115 7.078165695587094e-8 1.1550127230518194e-9 8.639070078975054e-10 4.992980393581092e-7 8.142540419697752e-9 6.882313163814047e-9 4.360111546588337e-11 7.387780849071865e8 1.0400221015657203e8
129600 427727.39631305804 3.305104577704682 7.088418319082227e-8 1.15088600314208e-9 8.65525706500641e-10 5.259244062472135e-7 7.90228549263361e-9 6.723898771099357e-9 3.904143934023035e-11 7.387780849072229e8 1.0400221015657116e8
129800 428388.6970925324 3.307939823654092 7.097533589334548e-8 1.1475172699268512e-9 8.670585485156541e-10 5.485981091624126e-7 7.703213622534122e-9 6.566073462721533e-9 2.8837204075773572e-11 7.387780849072078e8 1.0400221015656881e8
130000 429050.59402286384 3.311026092087722 7.105218644163044e-8 1.145043824251915e-9 8.684689985325782e-10 5.626716301776469e-7 7.45294448378786e-9 6.395428853167573e-9 4.854315475567127e-11 7.387780849072261e8 1.0400221015657604e8
130200 429713.1197346989 3.3142645072367154 7.111241650873215e-8 1.14355538511493e-9 8.697145026976355e-10 5.658494046656415e-7 7.243019961578057e-9 6.252146800278524e-9 5.7811606911934994e-11 7.387780849071695e8 1.0400221015656574e8
130400 430376.3228720997 3.317797807485322 7.11538998453578e-8 1.1430904481242627e-9 8.707429570646871e-10 5.602269084192812e-7 7.132143764465582e-9 6.207280911496582e-9 4.3280370475216204e-11 7.387780849072667e8 1.0400221015657412e8
130600 431040.18333443825 3.319173751893505 7.117373341744794e-8 1.1436625985629964e-9 8.714981075739303e-10 5.513993528438732e-7 6.9490257992299576e-9 6.238909833200523e-9 5.7495506476843294e-11 7.38778084907203e8 1.0400221015657151e8
130800 431703.6474055668 3.3155333530617828 7.117085089138879e-8 1.1452773774726488e-9 8.719269387692721e-10 5.45640432392247e-7 6.818468900604557e-9 6.2457656824221885e-9 4.5755912883495234e-11 7.387780849072158e8 1.0400221015656902e8
130890 432000.0 1.339242402347736 7.116211419436603e-8 1.1463323463761602e-9 8.719980326011316e-10 5.450528988149017e-7 6.8248779960811135e-9 6.236209770804635e-9 5.4260762675571676e-11 7.387780849071999e8 1.0400221015657215e8
