#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy pot_enst 
4050 71076.1302624935 17.301565055866504 0.023230190396667724 0.30207940315449633 0.6958177011443208 0.04562724018017214 0.3883669026112134 0.5376699926739045 0.023230190396667724 0.30389519621631506 0.6870482544396266 0.04562724018017214 0.445274782947417 0.5634430369892307 -4.0374808721898094e-5 9522.996520438264 4.6255238086758214e8 1.1073023028922466e-12
4100 71940.96388802917 17.291809359239917 0.02353461409002644 0.3049120170317932 0.7044812196378105 0.04621026599582319 0.39291363173156996 0.5447864462457749 0.02353461409002644 0.30677074482538924 0.695456405959252 0.04621026599582319 0.4500890406860989 0.5705738798235896 -4.034801717748405e-5 9522.99652043825 4.6255238083267045e8 1.1073022896997956e-12
4150 72805.28830879388 17.281297057282014 0.023828539730954636 0.3077407170819834 0.7131914109534098 0.04668111571359107 0.39738199549635855 0.551708573529832 0.023828539730954636 0.3096211127866985 0.703913504931267 0.04668111571359107 0.4548501550664804 0.5775575417277966 -4.0367218307302684e-5 9522.996520438242 4.625523807978031e8 1.1073023835124205e-12
4200 73669.08062364468 17.270645615220793 0.02411357943319966 0.31062361542262773 0.7218877188652645 0.04706164804436807 0.401721943707526 0.5583403469160061 0.02411357943319966 0.31250353672584413 0.7123789786781678 0.04706164804436807 0.459520443708746 0.5843661325889065 -4.0435589890152324e-5 9522.996520438212 4.6255238076291066e8 1.1073025691679455e-12
4250 74532.35247979246 17.26058967973773 0.02439227267400551 0.31361042971418945 0.730499938690945 0.04738819020973201 0.40589122104366204 0.5649541750118137 0.02439227267400551 0.31546868228149366 0.7207999068076574 0.04738819020973201 0.46406976794045207 0.5909899000876936 -4.055565653647713e-5 9522.996520438082 4.6255238072794425e8 1.1073028190673148e-12
4300 75395.15141646797 17.2518002546335 0.024667569050951698 0.31673859941020904 0.7389560810616121 0.0479369963397652 0.4098832179854535 0.5712806987869288 0.024667569050951698 0.31855660078870635 0.7291159549114921 0.0479369963397652 0.46850174603333183 0.5974325618355458 -4.070681207449544e-5 9522.996520438186 4.625523806928957e8 1.10730309988733e-12
4350 76257.55316233006 17.244714649202468 0.024942201247851386 0.3200311945578388 0.7471927912764371 0.0486641193411395 0.41374346500036685 0.5772871976494335 0.024942201247851386 0.3217943994212722 0.7372677698885628 0.0486641193411395 0.47286795972043794 0.6037033009957115 -4.0915403581942656e-5 9522.996520438206 4.6255238065770084e8 1.1073033793139792e-12
4400 77119.64703440861 17.239437329321483 0.025218076330813008 0.3234962921372314 0.7551661383958547 0.049274190967251386 0.4175676862513693 0.5830013813281999 0.025218076330813008 0.32519536910203634 0.7452070842227898 0.049274190967251386 0.47726355365761425 0.6098098740987191 -4.118856764552447e-5 9522.99652043819 4.625523806223162e8 1.1073036317181618e-12
4450 77966.83368459696 17.235793128036423 0.02549108541632509 0.32706430297714184 0.7627314619415686 0.04977277187982281 0.4214143763187127 0.5883876211195224 0.02549108541632509 0.32869718493742467 0.7527770568892403 0.04977277187982281 0.48172673489367956 0.6156583510464341 -4.152842653404845e-5 9522.996520438339 4.625523805872822e8 1.1073038373630575e-12
4500 78828.5535742682 17.23319468914011 0.025769892807048694 0.3308399621221821 0.7701674526564312 0.05023234938294891 0.4255444486071819 0.593713133395694 0.025769892807048694 0.3324088716313503 0.7602395759694137 0.05023234938294891 0.48652134420511356 0.6214634557133897 -4.1933880265331025e-5 9522.996520438242 4.62552380551333e8 1.1073039965418689e-12
4550 79690.16004297754 17.231150745971735 0.026047585184497037 0.33473333190364557 0.7773893738428904 0.050690925487802345 0.4299964665483338 0.5989857089557699 0.026047585184497037 0.33624834176275986 0.7674905656736335 0.050690925487802345 0.49164851591355185 0.6272543463192589 -4.236862620662029e-5 9522.99652043829 4.625523805150076e8 1.1073041076684062e-12
4600 80551.66725665184 17.22915132330067 0.026320874048868532 0.3387082112857198 0.784472978627195 0.05118206097240533 0.43482612766281664 0.6043192115317424 0.026320874048868532 0.3401854540605119 0.7745872403472458 0.05118206097240533 0.4971320985065027 0.6335594848137613 -4.277682058020652e-5 9522.996520438204 4.6255238047832215e8 1.1073041805188242e-12
4650 81413.06840127039 17.226883406151302 0.026585887696360666 0.34272562974350396 0.7915107470189968 0.051738756920207296 0.4400250542475421 0.609818033042529 0.026585887696360666 0.34418590463985627 0.7816076953442637 0.051738756920207296 0.5029333324868064 0.639838280850532 -4.308465444970499e-5 9522.996520438215 4.625523804413334e8 1.1073042285266158e-12
4700 82274.34808443366 17.224319744332423 0.026838840464460178 0.34674741612241955 0.7985984308144143 0.05236599113705497 0.44551683641815343 0.6155525590053347 0.026838840464460178 0.3482141765137187 0.7886397821849792 0.05236599113705497 0.5089532174690429 0.6461630472114258 -4.324286558741751e-5 9522.996520438186 4.6255238040416485e8 1.1073042650180432e-12
4750 83135.49707205068 17.22171883003095 0.02707678647279338 0.3507386729925611 0.8058210558375796 0.05303819571188215 0.4511696159423659 0.6215415199069124 0.02707678647279338 0.3522356702946039 0.7957681620620569 0.05303819571188215 0.5150493710216865 0.6525936993048782 -4.325588083516199e-5 9522.996520438222 4.625523803669048e8 1.107304299906756e-12
4800 83996.5240569469 17.21950583298097 0.02729833563520978 0.3546688717632613 0.8132417047894892 0.05370766544223525 0.45682416910624424 0.6277496797219748 0.02729833563520978 0.35621781277458714 0.8030625982274888 0.05370766544223525 0.5210649254689176 0.6591591250291774 -4.3164145517346974e-5 9522.996520438144 4.6255238032968605e8 1.1073043386973304e-12
4850 84857.45861575821 17.21805034629404 0.027504165447763965 0.3585118171160354 0.8208955533546478 0.05431947543666639 0.4623291123553205 0.6341009321819043 0.027504165447763965 0.36013039333509156 0.810570067088138 0.05431947543666639 0.5268612391746611 0.6658496374273071 -4.300797146730223e-5 9522.996520438173 4.625523802925941e8 1.1073043836014106e-12
4900 85718.34235247686 17.217438948154793 0.027697160686807252 0.36224510430737233 0.8287894600823003 0.05482628126906066 0.46757118077154325 0.640497680854403 0.027697160686807252 0.3639456824197071 0.8183115200249945 0.05482628126906066 0.5323439615249129 0.6726225871887497 -4.2814654941699256e-5 9522.9965204381 4.625523802556523e8 1.1073044353863664e-12
4950 86572.17378548077 17.217382650275 0.027880611395913524 0.3658208302213457 0.836838370672027 0.05519687779527547 0.472452213545261 0.6467856862360699 0.027880611395913524 0.3676092177993836 0.8262164225148301 0.05519687779527547 0.5374339567683303 0.6793594627742736 -4.26030893584688e-5 9522.99652043828 4.625523802191876e8 1.1073044930324954e-12
5000 87433.04284125219 17.217329789127355 0.02806353101581246 0.36928262458643246 0.8451382270755247 0.05543688679098069 0.4770472439540682 0.6529748571491224 0.02806353101581246 0.37116054831301887 0.834388462021052 0.05543688679098069 0.5422278630196999 0.6861029166873538 -4.239222641363559e-5 9522.99652043826 4.6255238018259573e8 1.1073045551293548e-12
5050 88293.89659129837 17.216693742253998 0.02825090000009669 0.372589502456624 0.8535736939386284 0.05557496519960594 0.48135287390349646 0.6589447729991798 0.02825090000009669 0.3745531831508506 0.8427188638485628 0.05557496519960594 0.5467326691790033 0.6927398912404105 -4.222437399179141e-5 9522.99652043814 4.62552380146177e8 1.1073046168318257e-12
5100 89154.69433282854 17.215062536785307 0.02844905891649492 0.37573651299750493 0.8620882434421298 0.05566565977338207 0.48543663843206164 0.6646735153825867 0.02844905891649492 0.3777782932839729 0.8511509375660518 0.05566565977338207 0.551019760853975 0.6992429217106035 -4.214519442785457e-5 9522.99652043813 4.625523801098749e8 1.1073046727402163e-12
5150 90015.38159215258 17.212296920250985 0.028663640555027573 0.3787267390965456 0.8706244388224132 0.05579160657716918 0.48937991313510487 0.6701985085744212 0.028663640555027573 0.38083585757144445 0.8596220891712917 0.05579160657716918 0.5551662656698754 0.7056287941881246 -4.218187536542871e-5 9522.996520438275 4.625523800735928e8 1.1073047177846e-12
5200 90875.90360749172 17.2085084878866 0.02889910537568821 0.38157338804948615 0.8791287914227828 0.05595497693247557 0.4932630697421221 0.6756145437764823 0.02889910537568821 0.38373648848608494 0.8680701480785183 0.05595497693247557 0.5592431235472389 0.7119614830012584 -4.2338198562996835e-5 9522.996520438195 4.6255238003723943e8 1.1073047480272238e-12
5250 91736.21573445517 17.203969354056834 0.029158291383025416 0.3843012313915879 0.8875554333239544 0.056285772220319476 0.49715263729441506 0.681054915606774 0.029158291383025416 0.38650270912323687 0.8764391497334306 0.056285772220319476 0.5633069659815889 0.7183399965936139 -4.260279536254045e-5 9522.996520438179 4.6255238000070244e8 1.1073047612730876e-12
5300 92596.28873123848 17.19900536288344 0.02944204971105466 0.38694658852944963 0.8958683683127894 0.05710378340612808 0.5010921239551694 0.6866591823789935 0.02944204971105466 0.3891690083160283 0.8846838584483214 0.05710378340612808 0.5673959783346201 0.7248719039346343 -4.2952680557759315e-5 9522.99652043826 4.625523799639142e8 1.1073047570087153e-12
5350 93456.10903865096 17.193906043501443 0.02974913618036426 0.3895553252787586 0.9040420992633723 0.05790044476834443 0.5050984030505541 0.6925349499655513 0.02974913618036426 0.3917801345230617 0.8927723298133585 0.05790044476834443 0.5715299945254549 0.7316386919092686 -4.3359850229074275e-5 9522.996520438275 4.6255237992681456e8 1.1073047361673115e-12
5400 94315.67531026107 17.188865276791216 0.03007648492994205 0.3921789042917019 0.9120606434494625 0.05863076058160918 0.5091651465281425 0.6987229279268318 0.03007648492994205 0.3943875408454211 0.9006861349328952 0.05863076058160918 0.5757150710613383 0.7386631310061138 -4.3794857056915056e-5 9522.996520438164 4.6255237988935626e8 1.1073047008960384e-12
5450 95160.29032650277 17.184041442689487 0.030413806696284296 0.3948222984901308 0.9197823969593251 0.05925382928083853 0.5132025032061907 0.7050621561951683 0.030413806696284296 0.396998334078608 0.9082877264274125 0.05925382928083853 0.5798788912977023 0.7457640122084636 -4.421544668619378e-5 9522.996520438235 4.625523798521898e8 1.1073046558572893e-12
5500 96019.36975039447 17.179245478811296 0.03076797363349189 0.3976237725523247 0.9274727237288916 0.06003510941328602 0.5173322294586211 0.7118786828343789 0.03076797363349189 0.3997526300582328 0.9158436833168955 0.06003510941328602 0.584170238212817 0.7530538222675346 -4.4601773153368464e-5 9522.996520438212 4.6255237981404483e8 1.1073046045289782e-12
5550 96878.21107177797 17.174509359316115 0.031127987463192498 0.4005754115746827 0.9349958840078393 0.061106295077233454 0.5214758145207348 0.7189288312192098 0.031127987463192498 0.40264752032134915 0.9232280031190367 0.061106295077233454 0.5885281319383188 0.7602144221974387 -4.492618808096714e-5 9522.996520438246 4.6255237977558583e8 1.1073045532888109e-12
5600 97736.817011654 17.16983975349642 0.03148829628792464 0.40370173855494434 0.9423559787205036 0.062159897478168406 0.52563892628359 0.7256919189348735 0.03148829628792464 0.40571343252657266 0.9304531434345218 0.062159897478168406 0.5929679122592314 0.7670319025472201 -4.515607703385003e-5 9522.996520438266 4.625523797369129e8 1.1073045067810852e-12
5650 98595.19390285983 17.16538081664666 0.031842945756881194 0.4070123281598212 0.9495630004391066 0.0631502201143345 0.5298379084586698 0.731984950461297 0.031842945756881194 0.4089667699724147 0.9375362003829727 0.0631502201143345 0.5975013848672297 0.7733265134315567 -4.5281745304747445e-5 9522.996520438057 4.625523796980773e8 1.1073044671189488e-12
5700 99453.35933221116 17.16143167992436 0.03218569615701183 0.41050083622093797 0.9566353709154444 0.06404354266227665 0.5340916967938356 0.7377014203148848 0.03218569615701183 0.412408393805053 0.9444999554313713 0.06404354266227665 0.6021283606482044 0.7789980906856872 -4.530355204647956e-5 9522.996520438172 4.6255237965920925e8 1.1073044330482311e-12
5750 100311.34861204676 17.158383828380636 0.03251050952447076 0.41414527148598757 0.9636016399669527 0.06485355033067759 0.5384128751093559 0.7428384489794062 0.03251050952447076 0.4160232112832911 0.9513737721745094 0.06485355033067759 0.6068313036607836 0.7840509224907949 -4.5267404884621265e-5 9522.996520438302 4.625523796203508e8 1.1073044002130637e-12
5800 101169.21646652537 17.15660032049264 0.03281228164673539 0.41790990226910635 0.9705001704324636 0.06554226459812675 0.5428021425284151 0.7474961516178975 0.03281228164673539 0.41978131176506284 0.9581933913070749 0.06554226459812675 0.6115760172420519 0.7885922713457041 -4.521389182523125e-5 9522.996520438252 4.6255237958154184e8 1.107304362271791e-12
5850 102027.0322276138 17.15628579096752 0.03308753518637724 0.4217490134877747 0.9773765461988821 0.06610085345197879 0.5472481411419 0.751852616807174 0.03308753518637724 0.42364098849691845 0.9649993505138332 0.06610085345197879 0.616440836442679 0.7928074293052243 -4.517026782903391e-5 9522.996520438099 4.6255237954278284e8 1.107304312576448e-12
5900 102884.86928532152 17.15739173877499 0.0333348353748665 0.4256121784579723 0.9842793338806743 0.06653765788885302 0.5517306034889333 0.7561265450776867 0.0333348353748665 0.42755347347837114 0.9718343758277118 0.06653765788885302 0.6215047719962655 0.796922042125971 -4.5182798611181446e-5 9522.996520438366 4.6255237950402814e8 1.1073042464399186e-12
5950 103731.47849083324 17.159547655451828 0.03355211416082055 0.4293999410364347 0.9911625134345013 0.06686630657896873 0.5561643339772219 0.7604800000720401 0.03355211416082055 0.4314172104672184 0.9786485233194478 0.06686630657896873 0.6264458837169121 0.8011060540052376 -4.525739928399023e-5 9522.996520438295 4.625523794657481e8 1.10730416421866e-12
6000 104589.5235667409 17.162225225476714 0.03374766304751623 0.43317144950481207 0.9982494052984784 0.06711865104262756 0.5606375143743537 0.765219756467172 0.03374766304751623 0.4352900415996829 0.9856607269038555 0.06711865104262756 0.6313777533260805 0.805664795341576 -4.539416159316209e-5 9522.996520438242 4.6255237942685217e8 1.107304067785669e-12
6050 105447.6633925506 17.162296237744656 0.033922366262628394 0.4368438493917685 1.0054768401793779 0.06735306216990798 0.5650533532878746 0.7704218815152631 0.033922366262628394 0.439082764695687 0.9928090184543703 0.06735306216990798 0.6362201688596087 0.8108935157738278 -4.556773206127054e-5 9522.996520438206 4.625523793878342e8 1.1073039661152601e-12
6100 106305.71338580696 17.159498861221625 0.03408124930051034 0.4403973524396987 1.0128567229910572 0.06757786365542937 0.569362343376487 0.7761336401301653 0.03408124930051034 0.44276837118052775 1.0001081486196561 0.06757786365542937 0.6409552831899671 0.8170066864399345 -4.57635958667908e-5 9522.996520438252 4.6255237934864813e8 1.1073038691139219e-12
6150 107163.58304413738 17.15511767720026 0.03423016666856 0.4438247798404002 1.0203837340937891 0.06778147418508708 0.5735022329924699 0.7823049794648025 0.03423016666856 0.4463313253083205 1.0075570343061884 0.06778147418508708 0.6455526753805034 0.8235851920478531 -4.5966922916020036e-5 9522.996520438148 4.625523793093034e8 1.1073037850842777e-12
6200 108021.19750895265 17.14939568830945 0.034375606679805125 0.44712848242921555 1.0280334557458402 0.06797486977102236 0.5774049492238843 0.7887930384778531 0.034375606679805125 0.44976507187509746 1.0151353432831172 0.06797486977102236 0.6499658575373412 0.8305115889435313 -4.613424821609495e-5 9522.99652043817 4.6255237926980186e8 1.107303717706282e-12
