#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
59850 1.1501596167467004e6 19.255648182137623 0.014612570800097147 0.4023299316230034 1.2300916034173897 0.06464218440205986 1.3249397699603 1.3917593799150414 0.014570826223498347 0.4134593513386234 1.201654265490302 0.06464218440205986 1.4390272233866646 1.3639061913726584 -3.046321367522042e-14 5619.92797966925 1.569075121020507e8
59900 1.1511225119649256e6 19.261092686420255 0.014642403829040756 0.4027660188800269 1.2291693746503718 0.06482690229828762 1.326845935363707 1.3892161074547116 0.014600574026701807 0.4139092676381781 1.2008537232344325 0.06482690229828762 1.4410848466117996 1.3598223964672709 1.4006655296832507e-14 5619.927979669309 1.5690751210205352e8
59950 1.1520857192387022e6 19.267614343199813 0.01467083273903159 0.40315263566725357 1.22839058336905 0.06500961683104574 1.3276948091354221 1.387519534280987 0.014628921722180359 0.4143082052245873 1.2002035040803118 0.06500961683104574 1.4420692120312186 1.3569333054256396 -8.26859340632475e-14 5619.927979669302 1.5690751210205147e8
60000 1.1530491981245212e6 19.271841288963188 0.01469688282444839 0.40347069454144036 1.2278674262790574 0.06508510973548447 1.328662598596763 1.3877481544740242 0.014654897388810692 0.41463594452471564 1.1998041126240246 0.06508510973548447 1.4454550710807352 1.3550000240466737 3.033623151916177e-14 5619.927979669347 1.5690751210205182e8
60050 1.1540129166532448e6 19.275454252800426 0.01471979786428146 0.40370876249380877 1.2276781194136313 0.06508960805120086 1.3307162057798316 1.3890379492982212 0.014677746965923435 0.41488089451077315 1.1997233665833993 0.06508960805120086 1.4475989874344457 1.3535083638733758 -1.625747757883331e-14 5619.927979669278 1.569075121020519e8
60100 1.1549768002487703e6 19.279721222561147 0.014739101980316574 0.4038632867999997 1.2278642649692322 0.06502927132432658 1.3324339414012438 1.3905998410479046 0.014696995934773187 0.41504007934686565 1.1999925497182429 0.06502927132432658 1.4489758763068505 1.3553037920901219 -1.0624308333632367e-14 5619.927979669295 1.5690751210205203e8
60150 1.1559408371859007e6 19.281992216740218 0.014754602660011532 0.4039396394841978 1.2284301442033858 0.06496192479030043 1.3331386988891825 1.3929808783172888 0.014712452332779475 0.41511970755506444 1.200607306373443 0.06496192479030043 1.4498731714999866 1.356628163896586 -5.115271998232212e-15 5619.927979669317 1.5690751210205072e8
60200 1.1569049456213233e6 19.28358725299908 0.014766310023216237 0.4039495881296366 1.2293485846492098 0.064809933971012 1.3347835961530583 1.3957532804808854 0.014724126250882237 0.41513220449848387 1.2015359632881117 0.064809933971012 1.451645032271732 1.3602403994358738 -9.753485945858251e-15 5619.927979669338 1.5690751210205218e8
60250 1.1578564195295493e6 19.283964216177353 0.014774279477671917 0.40391352796584207 1.23054549895126 0.06473948608337675 1.335470732286702 1.3995710892979278 0.014732072938536199 0.41509880845804564 1.2027060649002075 0.06473948608337675 1.4523057999202038 1.3625513665973177 -3.1708865251803196e-14 5619.927979669296 1.5690751210205132e8
60300 1.1588206260652575e6 19.28342354012481 0.014778899322727718 0.40385495086802425 1.231973655426194 0.06462290949284595 1.3362333813130614 1.4027632876457832 0.01473667958581329 0.41504420413257925 1.2040752615029688 0.06462290949284595 1.4530697340468222 1.3649255731125904 6.354073418457534e-15 5619.927979669262 1.569075121020522e8
60350 1.159784782374361e6 19.281912936870544 0.014780240267017467 0.4038012313976207 1.2335291389750422 0.0645624935872033 1.3374372614379089 1.4063150134646873 0.014738016699349888 0.4149970169382829 1.205549318483606 0.0645624935872033 1.4541795150373187 1.3668758737277402 5.120476920530022e-14 5619.927979669332 1.5690751210205203e8
60400 1.160748865385908e6 19.28186252587196 0.014778558711849625 0.4037802350298886 1.2351196971613723 0.06456122837056066 1.340081964850355 1.409638853332795 0.014736339947978003 0.41498604089370233 1.2070466102228101 0.06456122837056066 1.4568354713904625 1.3697853078387208 6.249571142323055e-14 5619.927979669301 1.569075121020514e8
