#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
3400 14593.814176838387 4.292589866059795 7.434881897351676e-7 0.00012418238297046372 8.537173689164447e-5 7.179466927841433e-6 0.00050445015368329 0.000431706887353541 -7.472244310598069e-13 11086.79206203099 6.049694847630849e8
3450 14808.443636100783 4.292588230909419 7.417225547213373e-7 0.00012489978374485071 8.572208475380051e-5 7.619230186271329e-6 0.0005043385925585232 0.0004363032503821988 -7.989945103820303e-13 11086.792062031023 6.04969484763112e8
3500 15023.073042261336 4.292588657844065 7.403238736815902e-7 0.00012558137024474026 8.602873958864981e-5 7.561561808285307e-6 0.0005031128728954158 0.0004407956372218371 -1.1902907433462763e-12 11086.79206203128 6.049694847630905e8
3550 15237.70250169696 4.292589777148182 7.457031008912506e-7 0.00012625690025063236 8.626081613357167e-5 6.7414148092373465e-6 0.0005045633252404982 0.0004438584741551816 -1.1519984871051823e-12 11086.792062031054 6.049694847631191e8
3600 15452.332021742643 4.292590382655454 7.594272716593614e-7 0.00012694467933728796 8.648343438370173e-5 7.065333817522578e-6 0.0005043648993765466 0.00044890603000395126 -7.408951278809185e-13 11086.792062031624 6.049694847630922e8
3650 15666.961523594113 4.292590066191997 7.700625244400582e-7 0.00012763809211919068 8.679621060202403e-5 7.097643480427426e-6 0.0005029214050601695 0.00045259635293501253 -7.067539102807256e-13 11086.792062030832 6.049694847631221e8
3700 15881.591043201606 4.292590547047364 7.662072127969405e-7 0.00012831812613208035 8.717819039524819e-5 6.213835601138743e-6 0.0005004549195412868 0.00045662034852690745 -1.381469565790716e-12 11086.792062031223 6.049694847631198e8
3750 16096.220592727228 4.292591534939219 7.570131252075318e-7 0.0001289873788248516 8.752748252690933e-5 6.280135253244427e-6 0.0005029913884778548 0.00046089573845182585 -9.72899170714186e-13 11086.792062030943 6.04969484763078e8
3800 16310.850162388613 4.292591377543709 7.631843950666348e-7 0.0001296546896898206 8.780357985967915e-5 7.899480023729086e-6 0.0005055899384340406 0.0004637258325193548 -8.798440952718025e-13 11086.792062031142 6.049694847630901e8
3850 16525.479747769466 4.292591870722371 7.821437886175491e-7 0.00013032506101423884 8.807377484734232e-5 7.634410250797963e-6 0.0005094278874604288 0.000468956273641439 -7.731865735400865e-13 11086.792062030543 6.049694847631173e8
3900 16740.109337443202 4.292591937138198 7.915096817334579e-7 0.00013099767015305544 8.842977949469244e-5 7.658752209333662e-6 0.0005154124778558991 0.0004720382181185828 -6.111094353063646e-13 11086.792062030836 6.049694847631361e8
3950 16954.738940775293 4.292591894734399 7.885812953500077e-7 0.00013166158496508365 8.880870888095272e-5 8.826326091001113e-6 0.0005203698581920629 0.00047508393146067016 -8.461881236242944e-13 11086.792062031322 6.049694847631218e8
4000 17169.368550818446 4.292592391883696 7.913536898454157e-7 0.0001323230785487469 8.913240430264541e-5 7.012668842996774e-6 0.0005246353979142435 0.0004788225924740192 -9.698596121243892e-13 11086.792062030454 6.049694847630996e8
4050 17383.022212121996 4.292592176484523 8.000767442577999e-7 0.0001329971099056037 8.945101505651968e-5 8.569846299513587e-6 0.0005270784671210227 0.00048161796416169915 -8.722806953648045e-13 11086.792062031045 6.04969484763106e8
4100 17597.651823306085 4.292592156949449 8.012440986336855e-7 0.00013368497031083826 8.98363725799552e-5 6.745201680745292e-6 0.0005302390379764855 0.0004855316120574034 -8.448525643886541e-13 11086.792062030809 6.049694847631009e8
4150 17812.281432836553 4.292592343736725 7.981725028794694e-7 0.0001343590316552875 9.02538751627977e-5 6.6983264725330685e-6 0.000534408347729759 0.0004870340152638982 -6.258515875767783e-13 11086.792062031138 6.049694847631075e8
4200 18026.911050416114 4.292592150772549 7.977847617689339e-7 0.00013501961764160366 9.063154166209493e-5 6.621178177597211e-6 0.0005388217946288401 0.000490175038033581 -1.09102163498791e-12 11086.792062030949 6.049694847630935e8
4250 18241.540654939043 4.292592123066506 7.989207984028852e-7 0.0001356940046150722 9.100886378785909e-5 6.380041121013895e-6 0.0005403766620250531 0.000493663179783962 -1.0616715252835052e-12 11086.792062030841 6.049694847631178e8
4300 18456.170258579314 4.292592034833594 8.005896337863367e-7 0.00013637123375098484 9.143070201293563e-5 6.492758692657928e-6 0.0005415070013466284 0.0004954979664695159 -7.940155367963005e-13 11086.792062030889 6.049694847631048e8
4350 18670.799867291476 4.292592042034108 8.049937461051175e-7 0.00013702782224064597 9.186217425836721e-5 6.328883996829536e-6 0.0005413825996168289 0.0004985382688814129 -7.639477193819795e-13 11086.792062031413 6.049694847630985e8
4400 18885.429463768094 4.292592226470076 8.102685649035417e-7 0.00013767436434585664 9.228038193913636e-5 6.105192734754607e-6 0.0005444397378888581 0.0005022461574463691 -7.019443782757296e-13 11086.792062031083 6.049694847630913e8
4450 19100.059061110493 4.292591764312865 8.171979050409518e-7 0.00013833574508929837 9.268708377114557e-5 6.960764567914268e-6 0.0005468321087156696 0.0005061452502387418 -7.190947213639086e-13 11086.792062031396 6.049694847630957e8
4500 19314.688665924594 4.2925922093431685 8.258455637371702e-7 0.00013900928923614683 9.312243476327748e-5 7.639056935430272e-6 0.0005478347920930169 0.0005096304540266739 -6.813791268759486e-13 11086.792062030736 6.049694847630873e8
