#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
23200 758149.6872507412 32.67635823790123 0.4544837383898965 0.0007594998184786163 0.0007403162884393831 2.862959955975384 0.00658987520497939 0.012134641376647465 -1.2677516639098745e-13 7.387780641008968e8 1.040022144012632e8
23400 764680.1773718578 32.68164128359657 0.44138552350282906 0.0007726620022268634 0.0007356437877017608 2.3055062824403194 0.009884527572861068 0.009437728635102519 6.816622874274477e-13 7.387780641008929e8 1.0400221381298184e8
23600 771210.2933256284 32.66725763322915 0.4609952097933499 0.0007688434679068561 0.000748088353938672 2.585237210676496 0.01085442799872155 0.010690936934818873 -2.869384164705708e-14 7.387780641008914e8 1.0400221447431444e8
23800 777730.9482895097 32.735215012664376 0.43898581994080205 0.0007666495983014751 0.0007561332924403119 2.5847127570941666 0.007497814639874589 0.01175180150998624 6.023179666153263e-13 7.387780641008905e8 1.0400221446060301e8
24000 784263.6750438638 32.64572730058321 0.43538549882531524 0.0007758621073473689 0.0007519616763674844 2.737047063038517 0.009050960707986277 0.008431082382148458 2.982413548935909e-13 7.387780641008902e8 1.0400221509869547e8
24200 790794.5343808105 32.64022863184128 0.4380089351718275 0.0007813576494446708 0.0007545766446604021 3.4360120457745325 0.011114679928508953 0.010873575845355976 5.379463538891022e-13 7.387780641008905e8 1.0400221489292648e8
24400 797337.5615334931 32.820408096026604 0.4393926784996962 0.0007796802119160367 0.0007610566863442786 2.628814151206825 0.007121358504676045 0.01272623721312241 6.168371883294496e-14 7.387780641008914e8 1.0400221436433989e8
24600 803878.2769351974 32.63844700823872 0.42809510083531854 0.0007952331123068176 0.0007531359202000174 2.3164784021264495 0.008132995596925707 0.008704978916384498 3.8436882673892074e-13 7.3877806410089e8 1.040022148771195e8
24800 810409.2174100876 32.64225570043981 0.44512946960640815 0.0007985633795870083 0.0007592677620623478 3.1434627609576182 0.011048333938353805 0.01024791169399375 3.219001816265994e-13 7.387780641008936e8 1.0400221408837043e8
25000 816943.4243051256 32.751840716143754 0.43329757315548223 0.0007878010736810223 0.000770940187211839 2.5436739788001432 0.008599254058164939 0.010414864051598527 -7.016245421368198e-13 7.387780641008965e8 1.0400221382661551e8
25200 823492.5380771263 32.657785410150716 0.42688428325545463 0.0007936920406028465 0.0007702826407055214 2.308994035973228 0.008565121478415594 0.008759200727316951 -1.3718214018291447e-13 7.387780641008948e8 1.0400221513177939e8
25400 830022.7849638119 32.671903204720216 0.4395888340398231 0.0008058759026519861 0.0007688202559019974 2.715588651005646 0.009812450051456145 0.009477471094480161 8.375508002727321e-13 7.38778064100894e8 1.0400221536207953e8
25600 836553.4017067818 32.687644361850055 0.4331789614600712 0.0008016727629643316 0.0007792301131304844 2.5435681176004437 0.008671954871729337 0.010144665831470528 1.1194197416511353e-13 7.387780641008928e8 1.0400221456559785e8
25800 843104.9301023154 32.70785762157307 0.44355835673473043 0.0008085273681302458 0.0007782680850842214 2.5754780227016454 0.00728098819224865 0.009544943392070293 -7.100711146846458e-13 7.387780641008872e8 1.0400221397955413e8
26000 849635.6969584915 32.65410059789301 0.4481600189341109 0.0008251303111523394 0.0007763739786809756 2.782378659080905 0.008305527536469626 0.00815320964938998 4.230800507197266e-13 7.387780641008953e8 1.0400221433128193e8
26200 856166.0961266004 32.64689197830446 0.40821125080411813 0.0008197928973712019 0.0007898161565470824 3.0972645762958564 0.010939245849044155 0.010219763389601733 6.827824825231065e-13 7.387780641008939e8 1.040022139440976e8
26400 862712.7255197873 32.78521527927591 0.4577609094994355 0.0008184870894269498 0.0007933417811302152 2.675165867411124 0.008409477604579274 0.010636603277094118 -7.872925449405634e-13 7.3877806410089e8 1.0400221413439277e8
26600 869249.6203434889 32.636123273832645 0.4869473333435061 0.0008289072879961846 0.0007981406434589501 2.863400262792993 0.007673626774619857 0.008347608700782272 -3.189634086691277e-13 7.387780641008993e8 1.0400221520348427e8
26800 875780.0393752882 32.63497012181067 0.44604976492750875 0.0008372216024047718 0.0008047294524174063 3.9844241717332807 0.01184849229578222 0.010754833677513231 6.922666893231812e-14 7.387780641008974e8 1.0400221466628185e8
