#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy pot_enst 
29550 559579.4724251541 19.091588210380277 0.04382630165229941 0.5199023169259361 1.1735931494360872 0.0958742767003985 0.6541200069524821 0.9349976455757172 0.04382630165229941 0.5293721499190617 1.169617864072825 0.0958742767003985 0.7420088873854532 0.9848442781683122 -1.0679635936018524e-11 9522.996513302258 4.6255238260311e8 1.1111757081297325e-12
29600 560533.8857049039 19.084570113821723 0.04348707142002317 0.5166477450720572 1.1668990572443108 0.09535216598747714 0.6498333667035108 0.9303621465121846 0.04348707142002317 0.526082794962832 1.1629338665175166 0.09535216598747714 0.7379998415957052 0.9804691057133849 -1.0675891742260217e-11 9522.996513302236 4.625523826031162e8 1.110883546648352e-12
29650 561487.9326950789 19.078029216871595 0.0431188234179134 0.5133440572785783 1.1603480712338976 0.0947713641546287 0.6461701128619128 0.9264123052401129 0.0431188234179134 0.5228022001826481 1.1563742357513946 0.0947713641546287 0.7338393580971089 0.9767331548810152 -1.0846652200572804e-11 9522.996513302322 4.625523826031185e8 1.1107277360094461e-12
29700 562439.3620281889 19.075725877957282 0.04273298986788663 0.5100329330942849 1.153849970485963 0.09409763030599119 0.6449708776580938 0.9228623177500415 0.04273298986788663 0.5195638311169615 1.1498649112779706 0.09409763030599119 0.7294920488420042 0.9733170050631161 -1.0135652755389784e-11 9522.996513302303 4.625523826031129e8 1.110710026854024e-12
29750 563393.1003640911 19.07330992527793 0.04233952872334616 0.506740211810608 1.1472590327679288 0.09329667722860219 0.6442752062608359 0.9192500657050293 0.04233952872334616 0.5163809083865648 1.1432804852239475 0.09329667722860219 0.7250626822407884 0.9697494472137078 -1.0365332096519357e-11 9522.996513302262 4.6255238260311246e8 1.1108124254899765e-12
29800 564346.6458276313 19.068760319915906 0.0419518854716946 0.5035174766863763 1.1404927747272988 0.09236055840475267 0.6441936074955662 0.9151623532672177 0.0419518854716946 0.5132879863548895 1.13655792175048 0.09236055840475267 0.7255458693977728 0.965653202316864 -1.0018033955452399e-11 9522.996513302118 4.6255238260311866e8 1.1110205182059074e-12
29850 565300.0778102261 19.070153502855927 0.041581809601410176 0.5003968319800653 1.1334814841146053 0.09131174555290804 0.6439479777638077 0.9103269177598414 0.041581809601410176 0.5102984759523321 1.1296405591199938 0.09131174555290804 0.7257786489948197 0.9608115724264303 -1.0730824252865401e-11 9522.996513302147 4.625523826031174e8 1.1113609392004692e-12
29900 566253.822718453 19.080319954201762 0.04123908654666322 0.49739081872278246 1.126192434369867 0.09020572403419205 0.6427391653860934 0.9046054328529959 0.04123908654666322 0.5074070323835158 1.1224986218782365 0.09020572403419205 0.7249440503734326 0.9551091370862905 -1.0910244744651439e-11 9522.996513302225 4.625523826031148e8 1.1117482997556162e-12
29950 567208.1125250809 19.090378420161674 0.04093081714122021 0.4944906470414091 1.118631338619823 0.08913153231348632 0.6405931359038874 0.8980830956415163 0.04093081714122021 0.5045900923142962 1.1151293542998046 0.08913153231348632 0.7231664765022849 0.9486409943528845 -9.675122786133957e-12 9522.996513302289 4.6255238260311246e8 1.1119607844614878e-12
30000 568162.8168547957 19.09763171997503 0.04066093220311494 0.49166839373878357 1.110833753740941 0.08819394995853848 0.6378933355870811 0.8929328876478716 0.04066093220311494 0.5018100180976768 1.1075498844764289 0.08819394995853848 0.7208718003912513 0.9416893742774836 -9.816889314536729e-12 9522.99651330212 4.6255238260311943e8 1.1118733917175281e-12
30050 569117.9202152736 19.106847636911592 0.040429986456680375 0.488881262656942 1.1028481028941102 0.0874738361456581 0.6349850354232499 0.8874453670890571 0.040429986456680375 0.499020534619743 1.099784214124172 0.0874738361456581 0.718399454500811 0.9344977151323113 -1.1099468318708482e-11 9522.996513302283 4.6255238260312206e8 1.111551449587143e-12
30100 570073.5580990543 19.11857664227011 0.04023547100089474 0.4860779426341153 1.0947232358989838 0.08700971825443793 0.6321349885513382 0.8816493785159152 0.04023547100089474 0.4961728194105384 1.0918558872930237 0.08700971825443793 0.7160504161562378 0.927246425978479 -1.1233633028184606e-11 9522.996513302192 4.6255238260311764e8 1.111089184522443e-12
30150 571024.0846672709 19.126240926301573 0.040073169608676316 0.4832233655422705 1.0865527051912467 0.08681888892872265 0.628982610705146 0.8758151582037218 0.040073169608676316 0.4932395123238402 1.0838367567658544 0.08681888892872265 0.7134036716709958 0.9201833621142791 -1.1227186343047507e-11 9522.996513302323 4.6255238260312164e8 1.1105989307532034e-12
30200 571980.3887031861 19.125159126677374 0.03993390176226928 0.48023955436799987 1.0782818314390683 0.08688949147026155 0.6250949763621524 0.8699688773374623 0.03993390176226928 0.4901517714844084 1.0756616269533517 0.08688949147026155 0.7099054849023584 0.9133047523004746 -1.1452176826935398e-11 9522.99651330226 4.6255238260311186e8 1.1102481219116547e-12
30250 572936.6530771472 19.126689040778825 0.03980953527006827 0.47711329954213555 1.0699959762048392 0.08707871085615503 0.6208646355196786 0.8640537162721257 0.03980953527006827 0.4869078132389709 1.067413431130006 0.08707871085615503 0.705932290562344 0.9065238184695068 -1.0703520666341232e-11 9522.996513302149 4.625523826031166e8 1.1101008882302801e-12
30300 573893.1577268045 19.13365180826979 0.03968951748321323 0.4738340558530964 1.0617265479690605 0.08729181600555419 0.6165409291149532 0.8578848267211309 0.03968951748321323 0.4835071430866172 1.059133197358244 0.08729181600555419 0.7017703842408713 0.899693897553169 -1.0365822436095657e-11 9522.996513302272 4.625523826031144e8 1.110098216390588e-12
30350 574850.0026467289 19.139386269261188 0.03956271581165458 0.4704144859211339 1.0535056019874023 0.08742708260904199 0.6117436547763377 0.8514417867720361 0.03956271581165458 0.4799702160671579 1.0508709698302918 0.08742708260904199 0.6970087889770238 0.8927227774437677 -1.0903791717884876e-11 9522.996513302376 4.625523826031124e8 1.1102654826635851e-12
30400 575806.9992711667 19.13939740803053 0.039418298535249335 0.4668874089616679 1.045366428838859 0.08741106835924878 0.6063853445220833 0.8448966087896186 0.039418298535249335 0.4763346387274867 1.0426818266262858 0.08741106835924878 0.6915830899303523 0.8855722515602679 -1.0247620445554348e-11 9522.996513302225 4.625523826031173e8 1.1106757614765012e-12
30450 576763.908888673 19.137791393807003 0.039246645726594545 0.46329687916893797 1.0373396504263477 0.08720162286578205 0.6013797327735074 0.8384025577007024 0.039246645726594545 0.4726460872054408 1.0346166427173493 0.08720162286578205 0.6865895596876056 0.8783897933095475 -1.1036052741987912e-11 9522.996513302303 4.625523826031227e8 1.1111632793244895e-12
30500 577720.9123977298 19.143321287819212 0.039040099003071725 0.45968842243311103 1.029443532743718 0.08677187698220398 0.5970149438418321 0.8320936960225217 0.039040099003071725 0.4689493599961194 1.0267078034420032 0.08677187698220398 0.6823352095284559 0.8714165487466448 -1.074048279384598e-11 9522.996513302243 4.625523826031169e8 1.111392636958321e-12
30550 578678.2576808636 19.149602889464234 0.03879366364279084 0.4561063061141111 1.0216794559859086 0.08611876087514149 0.5918753560794087 0.8261415398204986 0.03879366364279084 0.46528734087757595 1.0189623113867805 0.08611876087514149 0.6771285356512243 0.8651829353176295 -1.0888957091074354e-11 9522.99651330233 4.625523826031203e8 1.1110606059624924e-12
30600 579626.8726851621 19.150577973568435 0.038508542667209086 0.45262555454660064 1.0141020004450259 0.08528985746006137 0.5850362026650482 0.8206572648586772 0.038508542667209086 0.46173511473628903 1.0114312280337656 0.08528985746006137 0.6698816216567883 0.8596162553621555 -1.1084603060631114e-11 9522.996513302287 4.6255238260311764e8 1.1101016704155595e-12
30650 580584.4012315064 19.151041142647237 0.03818131687382972 0.44921761476392164 1.0065323161538615 0.08432383852679441 0.5769229216845846 0.8154169457368768 0.03818131687382972 0.4582635014800297 1.0039271782734636 0.08432383852679441 0.6610907780048204 0.8542858265465673 -1.2051060690368616e-11 9522.996513302276 4.625523826031225e8 1.1087582769857775e-12
30700 581542.0328979845 19.15434995497475 0.03781998540788372 0.4459423409409941 0.9989881613578766 0.08327375678211969 0.5683312912710737 0.8103329921340486 0.03781998540788372 0.4549346843091579 0.9964554657794399 0.08327375678211969 0.6516338897999171 0.8491194245906744 -1.067081125948578e-11 9522.996513302262 4.625523826031185e8 1.1076441659063337e-12
30750 582499.8084887725 19.156149983724724 0.037433324115798854 0.44281300443020705 0.9914112287855504 0.08220960407471366 0.559834596951486 0.8052626246784717 0.037433324115798854 0.4517634560811144 0.9889469364938599 0.08220960407471366 0.6421581860370832 0.8438828262550496 -1.1500591219331973e-11 9522.99651330232 4.625523826031214e8 1.1072563866283312e-12
30800 583457.6336340642 19.157183746499445 0.03703244325321155 0.4398262023186814 0.9837510761465446 0.08119621290230679 0.5526182511799532 0.7999981899712827 0.03703244325321155 0.4487465878856294 0.9813445725187162 0.08119621290230679 0.6340759673679336 0.8383538197660343 -1.0238839442507536e-11 9522.996513302225 4.625523826031146e8 1.1076319388224412e-12
30850 584415.6150818308 19.163189183077872 0.03662925818347266 0.4369614787678427 0.9759708520041933 0.08025695287245725 0.547667911430055 0.7944332216052079 0.03662925818347266 0.44586158926661346 0.9736106010887555 0.08025695287245725 0.6285761758957094 0.83263358478272 -1.1327533715139447e-11 9522.996513302254 4.625523826031174e8 1.1084237125132056e-12
30900 585374.0735842481 19.17529783866723 0.03623505543780496 0.4341864395618892 0.9680492016568079 0.07939976957787487 0.54402718527336 0.7885163379777971 0.03623505543780496 0.44307206586972536 0.9657280845058823 0.07939976957787487 0.6245656901132985 0.8265198847000998 -1.1321597591000901e-11 9522.996513302342 4.6255238260311973e8 1.1091515860494387e-12
30950 586333.0726265297 19.18288494502822 0.035859644112072465 0.43146333797895225 0.9599826024909937 0.07862918546848442 0.539780001157978 0.7821711051983589 0.035859644112072465 0.44033540055026454 0.9577013810828714 0.07862918546848442 0.6198524473901271 0.8199828308813594 -1.1750077144425303e-11 9522.996513302254 4.6255238260311425e8 1.1094283519789584e-12
31000 587292.2589194436 19.184650837219774 0.03551086242911079 0.4287508094031927 0.9517853803404998 0.07794328185816173 0.5343659097388798 0.7753211720857216 0.03551086242911079 0.4376055479149637 0.9495531298054565 0.07794328185816173 0.6138796133038105 0.8130472602241671 -1.0770599790437869e-11 9522.996513302436 4.625523826031135e8 1.1092908425656885e-12
31050 588249.157077581 19.19143188097715 0.03519481030441774 0.42600735257458844 0.943504788319551 0.0773448609065295 0.5282185647683378 0.768113703544126 0.03519481030441774 0.43483724131394164 0.9413359528382287 0.0773448609065295 0.607236880025014 0.8059029507573074 -1.0483317394778412e-11 9522.996513302329 4.625523826031204e8 1.1090806421011929e-12
31100 589208.957844257 19.19981832061454 0.03491243936876426 0.4231629451903295 0.935134318993072 0.07683757559110267 0.521652376547776 0.7618909081265948 0.03491243936876426 0.4319576635310955 0.933044446702792 0.07683757559110267 0.6002802245623621 0.7988482374590633 -1.150327384824867e-11 9522.996513302312 4.625523826031095e8 1.1090388842299039e-12
31150 590169.0127266572 19.200705071895076 0.0346641487295953 0.42016869076172714 0.9267439468036429 0.07641568017976226 0.5147548743055008 0.756066327737621 0.0346641487295953 0.4289166230297664 0.9247441082748896 0.07641568017976226 0.5930332404779127 0.7923527076813606 -1.0254205450005795e-11 9522.996513302423 4.625523826031157e8 1.1092077592005502e-12
31200 591128.9243019838 19.19615514514908 0.03444591849423106 0.4169798811798673 0.9183866534957134 0.07607072710130201 0.5075704214184383 0.7504499383749017 0.03444591849423106 0.4256694058709024 0.9164797307767732 0.07607072710130201 0.5855072874017524 0.7867202396085599 -1.0786308126273803e-11 9522.996513302254 4.625523826031164e8 1.109536289866877e-12
31250 592088.8037647209 19.20134747879676 0.03425028486692174 0.4135725300340691 0.9101055332844538 0.07579952617152277 0.5006979423959963 0.7450660856554 0.03425028486692174 0.42219322905668716 0.9082849890597268 0.07579952617152277 0.5783679816303942 0.7818270125734175 -1.1072533384266933e-11 9522.996513302276 4.625523826031196e8 1.1098820741167608e-12
31300 593049.2235700132 19.215302864974916 0.034067506632361064 0.4099488963365203 0.901926564958105 0.07557245125282093 0.49464852705680457 0.73998890090913 0.034067506632361064 0.41849267338813223 0.90017824529821 0.07557245125282093 0.5721223916347294 0.7773156611655518 -1.0890949559259939e-11 9522.99651330207 4.625523826031106e8 1.1101892865557904e-12
31350 594010.2622146407 19.225032594926216 0.03388725380211714 0.4061388216554602 0.8938617913570818 0.07534039098595259 0.48853261630830475 0.7352072250944554 0.03388725380211714 0.41460084028151645 0.8921681182678671 0.07534039098595259 0.5656545463209659 0.7729417435035738 -1.0561666790966594e-11 9522.996513302225 4.6255238260311097e8 1.1105447899458119e-12
31400 594971.7105262632 19.23336014397635 0.03369990010401011 0.402191603596875 0.8859090542459137 0.0750697148786927 0.4807311056347075 0.7305505165088062 0.03369990010401011 0.410570593546249 0.8842541818088479 0.0750697148786927 0.5570989066223413 0.7686987465447706 -1.0107483117656916e-11 9522.996513302225 4.625523826031201e8 1.110962474195901e-12
31450 595933.6989302805 19.246363000775816 0.03349733300326403 0.3981650571149725 0.8780518180504713 0.0747676484045378 0.47205801626703786 0.7257306344200093 0.03349733300326403 0.4064629563809078 0.8764259074260465 0.0747676484045378 0.5464537579008548 0.7645226420673166 -1.1937387341184984e-11 9522.996513302332 4.6255238260311735e8 1.1112567421750394e-12
31500 596891.6154207935 19.255658963107777 0.03327477648691172 0.3941419292235368 0.8703031328634612 0.07447137615852391 0.46835671289923336 0.7224735041131749 0.03327477648691172 0.40236378339283657 0.8687042396366723 0.07447137615852391 0.5403639430788051 0.7602781180544466 -1.0980391901221446e-11 9522.996513302302 4.6255238260311836e8 1.1112664583571818e-12
31550 597854.481923028 19.25888486726919 0.033026928314917825 0.3901497660958821 0.8625586239359818 0.07402373026339991 0.4648042960481234 0.7188673413056587 0.033026928314917825 0.39830228106484156 0.8609923678789781 0.07402373026339991 0.5343389154907161 0.7555674036339703 -1.1278680972562839e-11 9522.996513302222 4.6255238260311556e8 1.1109523525657993e-12
31600 598817.6123501278 19.267609174488793 0.0327546779860131 0.38627015693125777 0.8548204511803906 0.073426422596887 0.4612461750872986 0.7133594724835857 0.0327546779860131 0.3943621951412577 0.8532963928926041 0.073426422596887 0.5282743406726907 0.7499510053544796 -1.0220689220367768e-11 9522.99651330229 4.6255238260311735e8 1.1104672825224165e-12
31650 599781.3450664124 19.281457134088612 0.032460870033365126 0.3825500368445411 0.8470475372609464 0.07270301396059498 0.45751269560686647 0.7048146387335129 0.032460870033365126 0.3905910270261921 0.8455745934104657 0.07270301396059498 0.5236726612430498 0.7434153151647298 -1.0629401137005597e-11 9522.996513302163 4.6255238260311836e8 1.1102651957547879e-12
31700 600745.6945618739 19.291167774410383 0.03215100925211505 0.3790156249917161 0.8391976773497715 0.07189550333352196 0.45348973531428594 0.6945698837988603 0.03215100925211505 0.38701395131635546 0.8377796657813033 0.07189550333352196 0.5188294407310603 0.7364901034009135 -1.081985666232608e-11 9522.996513302314 4.6255238260311896e8 1.1107615755962154e-12
