#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
4400 115007.49180647581 26.108225485395565 0.004523568489424195 4.8582599246360654e-6 3.1251580635376023e-6 0.025156294062981033 8.544951435573989e-5 9.706669310005633e-5 7.507244888756366e-12 9507.350780128005 7.387780850018952e8
4450 116313.00595665995 26.113966363317584 0.004523038349338351 4.917511502483101e-6 3.1228356110439607e-6 0.027551077015232295 8.026852516822627e-5 0.00010181982920367313 8.124297400826773e-12 9507.350780128063 7.387780850019016e8
4500 117619.07253457324 26.13010979560984 0.004514496613251574 4.9642665946640465e-6 3.1224130267155154e-6 0.027499912021085038 7.753063598014975e-5 0.00010706597839172521 9.23167560930461e-12 9507.350780128076 7.387780850019004e8
4550 118926.05328141448 26.138271115411005 0.004557950930469087 5.002392452468817e-6 3.117296398050727e-6 0.02346335304355307 9.262215968108833e-5 0.00011536977021120443 7.986431333532286e-12 9507.350780128052 7.387780850019059e8
4600 120232.41834935799 26.118451527012418 0.004572226538997102 5.033254316856875e-6 3.1461807330890333e-6 0.021825350344442995 9.94859658777214e-5 0.00012590331834985702 5.979898132119594e-12 9507.350780128018 7.38778085001902e8
4650 121538.0572356206 26.10902733799068 0.004600302270440772 5.062391821941339e-6 3.1493362919559014e-6 0.022304673375401762 9.263770601064536e-5 0.00013376952807597764 8.319871339005776e-12 9507.35078012805 7.387780850019025e8
4700 122843.49050928043 26.11001194136952 0.004657656043478784 5.098586394934144e-6 3.162733102460833e-6 0.02321546132043295 7.454463518252741e-5 0.00013820348282736483 7.434101252452587e-12 9507.350780128034 7.387780850019011e8
4750 124149.23740633941 26.12135503230739 0.004697875805231089 5.108873356469536e-6 3.2043108974298934e-6 0.023814157868400798 6.244838041868928e-5 0.00014250726158016036 7.686030021026195e-12 9507.350780128023 7.387780850018958e8
4800 125455.8136694955 26.142952865739797 0.004745241228240986 5.1268638329357386e-6 3.236180394585643e-6 0.025778842729778262 5.259644619576287e-5 0.00014246371171378058 6.659482460988156e-12 9507.350780128041 7.387780850018982e8
4850 126763.72709356954 26.174610077849895 0.004767616400280278 5.170893303235753e-6 3.2560516881364783e-6 0.023331590580710326 5.483672150713437e-5 0.00014056472526025043 6.35003008774461e-12 9507.350780128063 7.387780850019015e8
