#timestep time dt l2_h l2_h_v1 l2_h_v2 l2_h_v3 l2_b linf_h linf_h_v1 linf_h_v2 linf_h_v3 linf_b l2_H l2_v1 l2_v2 l2_v3 l2_b linf_H linf_v1 linf_v2 linf_v3 linf_b dsdu_ut waterheight e_total 
46100 653212.8380095996 14.169993339748359 0.008954804965243958 0.30746957221463395 0.304016547564146 1.0 0.0 0.04918784641413843 0.44332820167028275 0.5461338899253636 1.0 0.0 0.008929352992410709 0.31014908235435157 0.3066659701162656 1.0 0.0 0.04918784641413843 0.45306115035641426 0.5682546349293983 1.0 0.0 -7.204473962074836e-14 5619.927855768577 1.5690751204017898e8
46150 653921.2397547003 14.166075861038701 0.008949062618921514 0.3077723841401123 0.30426696553853966 1.0 0.0 0.048931363965289035 0.44380493172502916 0.5499448725662963 1.0 0.0 0.008923633477883474 0.31044452336536205 0.30691818459475007 1.0 0.0 0.048931363965289035 0.4533205059246471 0.5717277148692939 1.0 0.0 -9.556955255813558e-14 5619.927855768589 1.5690751204017925e8
46200 654629.4211217099 14.160921959147245 0.0089434239388725 0.30806735685433656 0.30460676775458145 1.0 0.0 0.04873449114352276 0.44458037947005163 0.5534418458373606 1.0 0.0 0.008918017267900825 0.31073067268573484 0.30725206107443176 1.0 0.0 0.04873449114352276 0.45409327423765633 0.575135150146364 1.0 0.0 -8.674774770661538e-14 5619.92785576858 1.5690751204017928e8
46250 655337.2962993196 14.154098185363067 0.00893858193688651 0.30835223242761267 0.30503053294675136 1.0 0.0 0.04880352791344221 0.4449970811014553 0.5557625674216725 1.0 0.0 0.008913195268905647 0.3110053751258361 0.307663113571275 1.0 0.0 0.04880352791344221 0.45403848872508906 0.5770076466216905 1.0 0.0 -4.643700053786332e-14 5619.92785576859 1.5690751204017892e8
46300 656044.8211021825 14.147112969664713 0.008935116729568494 0.30862448022014305 0.3055293334038312 1.0 0.0 0.04911448215298941 0.44523195997672665 0.557078007611671 1.0 0.0 0.008909745815218553 0.31126622716204416 0.3081438192501583 1.0 0.0 0.04911448215298941 0.4542374337463442 0.5783542595641767 1.0 0.0 -1.2448546846034072e-13 5619.927855768589 1.5690751204017892e8
46350 656738.9831639468 14.140031309435413 0.00893347605632301 0.3088769546414112 0.30608032479796493 1.0 0.0 0.049468718070139236 0.44551096556721786 0.5581593944817694 1.0 0.0 0.008908115142689457 0.31150645905415875 0.308673514368474 1.0 0.0 0.049468718070139236 0.45468112467664573 0.578800388534559 1.0 0.0 -1.0806710943112255e-13 5619.927855768588 1.5690751204017892e8
46400 657445.8126049453 14.133329883285027 0.008933866831303258 0.3091166234829403 0.3066898360298039 1.0 0.0 0.049816509693544946 0.445750573150052 0.5583799748494944 1.0 0.0 0.008908509665496134 0.31173283743323993 0.3092597194678754 1.0 0.0 0.049816509693544946 0.4546528825337568 0.5784267221516356 1.0 0.0 -1.331847482444787e-13 5619.927855768579 1.569075120401797e8
46450 658152.3325272716 14.12771174392202 0.008936462002813016 0.3093361065103839 0.3073315345663469 1.0 0.0 0.050154595792436654 0.44569156435809704 0.5577078512388144 1.0 0.0 0.008911101644772707 0.31193860071893675 0.309878605461557 1.0 0.0 0.050154595792436654 0.45442370903735285 0.5776617891598151 1.0 0.0 -7.596554177697957e-14 5619.927855768575 1.5690751204017934e8
46500 658858.6065193333 14.124085223839376 0.00894123784568169 0.3095330476033435 0.30798761765617644 1.0 0.0 0.05046094887594041 0.44550383449013664 0.5567137710528909 1.0 0.0 0.008915867352863692 0.31212184699701867 0.3105144673614 1.0 0.0 0.05046094887594041 0.4545418563958728 0.5767454006799829 1.0 0.0 -6.849151266666384e-14 5619.927855768583 1.5690751204017916e8
46550 659564.7643051886 14.122639691045752 0.008948042534351771 0.3097055731396737 0.30863984757396035 1.0 0.0 0.05072589870329692 0.4452138917781777 0.5556891712926403 1.0 0.0 0.008922655339136146 0.31228127956537843 0.31115097517135953 1.0 0.0 0.05072589870329692 0.4540866892146912 0.5754265344202592 1.0 0.0 -6.420313530828596e-14 5619.927855768582 1.569075120401791e8
46600 660270.8905641086 14.12269749095631 0.008956646278201981 0.30985223633099956 0.30927006626395315 1.0 0.0 0.05091400372193406 0.44471814810183863 0.5545224142648878 1.0 0.0 0.008931236429029207 0.3124160571961978 0.3117715545322736 1.0 0.0 0.05091400372193406 0.4538281084448761 0.5739908449709066 1.0 0.0 -8.013139406797522e-14 5619.927855768567 1.569075120401792e8
46650 660977.0539406098 14.12357496189222 0.008966739593859884 0.3099721299395296 0.3098612048634561 1.0 0.0 0.05109640420245764 0.44431619046856063 0.552853977139377 1.0 0.0 0.008941301996170848 0.31252583952766144 0.31236025326440514 1.0 0.0 0.05109640420245764 0.453633593013609 0.5724652639955988 1.0 0.0 -7.523039137268621e-14 5619.927855768578 1.5690751204017878e8
46700 661683.2761374319 14.12556293039166 0.008977991611942215 0.3100649340674251 0.3103977786449501 1.0 0.0 0.051260756765534564 0.44379571989791583 0.551313775929137 1.0 0.0 0.008952522116612878 0.3126109436209736 0.31290216421782957 1.0 0.0 0.051260756765534564 0.4530224080707734 0.5711445073935796 1.0 0.0 -1.0610670835300695e-13 5619.9278557685875 1.5690751204017892e8
46750 662389.6398591658 14.128997708030619 0.008990065358985165 0.31013104395119556 0.310866541034264 1.0 0.0 0.0514128344419099 0.44322274385267996 0.5498373936927408 1.0 0.0 0.00896456080244316 0.3126722946781847 0.3133840966624279 1.0 0.0 0.0514128344419099 0.4525535541072631 0.5699236473296317 1.0 0.0 -6.371303503875706e-14 5619.927855768559 1.5690751204017878e8
46800 663096.189696817 14.133011668083794 0.009002637826626091 0.3101717212301704 0.3112567802524476 1.0 0.0 0.05156812446381101 0.4427295790619135 0.5480116569244687 1.0 0.0 0.008977096003624044 0.3127115748993861 0.3137949535209408 1.0 0.0 0.05156812446381101 0.4522259325862972 0.568467270998143 1.0 0.0 -1.3330727331186092e-13 5619.927855768578 1.5690751204017887e8
46850 663802.956225943 14.13733944943758 0.009015439896383304 0.31018908393429917 0.31156056633298607 1.0 0.0 0.05171839913177035 0.442129615943127 0.5467258714795786 1.0 0.0 0.008989859447932784 0.31273128544623763 0.314126091819572 1.0 0.0 0.05171839913177035 0.45167229299164713 0.5674897510276085 1.0 0.0 -8.772794824567318e-14 5619.927855768586 1.569075120401795e8
46900 664509.9160959921 14.14128260772153 0.009028246804870889 0.3101862738650684 0.3117731260056584 1.0 0.0 0.05187836495003305 0.4415376423519367 0.545994900042782 1.0 0.0 0.009002627119740599 0.31273483615398456 0.3143717976018688 1.0 0.0 0.05187836495003305 0.45124685849022367 0.565585722932476 1.0 0.0 -1.029210566010691e-13 5619.927855768573 1.5690751204017895e8
46950 665217.1020470684 14.146163477150282 0.009040897744056578 0.3101674133744708 0.31189297942821104 1.0 0.0 0.05200999569506696 0.44106624571784486 0.5450478920146763 1.0 0.0 0.009015238794704186 0.31272654389824783 0.3145295304149494 1.0 0.0 0.05200999569506696 0.4506618529080245 0.5648442612681749 1.0 0.0 -1.166438641478783e-13 5619.927855768573 1.5690751204017916e8
47000 665916.6762763244 14.150399983608125 0.009053152603657003 0.3101382621620998 0.3119222955679428 1.0 0.0 0.05212797656483675 0.4408785687545858 0.5435437800487208 1.0 0.0 0.009027455232582684 0.31271205611235414 0.3145998735946719 1.0 0.0 0.05212797656483675 0.45057484133598424 0.5645021863438922 1.0 0.0 -9.752995363625119e-14 5619.92785576858 1.569075120401792e8
47050 666624.308324803 14.154703025402739 0.009065205805873193 0.3101050934224554 0.31186728500318245 1.0 0.0 0.05220480777545379 0.44035540045029714 0.5425869230587258 1.0 0.0 0.009039470363126405 0.3126979010391554 0.31458884062866727 1.0 0.0 0.05220480777545379 0.44993826386196606 0.5640799770389517 1.0 0.0 -1.3061172182945197e-13 5619.92785576858 1.5690751204017895e8
47100 667332.1140044403 14.157321431859927 0.00907686307440088 0.310076763096562 0.3117361701394597 1.0 0.0 0.0522839259694037 0.4399519455063641 0.5422658365611365 1.0 0.0 0.009051090642459535 0.3126925144446874 0.31450305103808424 1.0 0.0 0.0522839259694037 0.4501364945141703 0.5642053221709604 1.0 0.0 -9.287400107572664e-14 5619.927855768566 1.5690751204017895e8
47150 668040.0546434452 14.15986749477749 0.009088051053119649 0.31006354577656114 0.3115414549701856 1.0 0.0 0.05236969929002826 0.43965518428151484 0.5430467486086757 1.0 0.0 0.009062243056839305 0.31270570476344717 0.3143538218551564 1.0 0.0 0.05236969929002826 0.45026911199565156 0.565321771364839 1.0 0.0 -1.092923601049448e-13 5619.92785576858 1.5690751204017892e8
47200 668748.0936212253 14.161472425128501 0.009098673569242195 0.3100769703675967 0.31129876599849826 1.0 0.0 0.05239884503547384 0.4395065982728018 0.5437051589445107 1.0 0.0 0.009072831827157526 0.31274835567944675 0.31415555337557455 1.0 0.0 0.05239884503547384 0.45002134711031583 0.5658723027303179 1.0 0.0 -6.05273832868192e-14 5619.92785576859 1.5690751204017928e8
47250 669456.2093083778 14.162764939735519 0.00910862913810101 0.3101290419974447 0.3110263319557456 1.0 0.0 0.0524165214634133 0.43977934478064135 0.544879245776735 1.0 0.0 0.009082755864784789 0.3128315919691223 0.31392517877000353 1.0 0.0 0.0524165214634133 0.45066589628692055 0.5672245255933834 1.0 0.0 -7.474029110315732e-14 5619.927855768595 1.5690751204017898e8
47300 670164.3597649606 14.16285360360293 0.00911783972380352 0.3102313317404257 0.3107443858960565 1.0 0.0 0.05243699578982079 0.43993342885263004 0.5463458435547344 1.0 0.0 0.009091937442090078 0.3129660576600004 0.3136815848511722 1.0 0.0 0.05243699578982079 0.45106391586498806 0.5686894844867874 1.0 0.0 -6.383556010613928e-14 5619.927855768575 1.5690751204017916e8
47350 670872.50619495 14.163193925653543 0.009126304112948229 0.31039353534027614 0.31047445834885484 1.0 0.0 0.052418555404142926 0.439729086254206 0.5476082470329455 1.0 0.0 0.009100375417548233 0.31316047094924676 0.3134449343926368 1.0 0.0 0.052418555404142926 0.4512632141995898 0.57060193074144 1.0 0.0 -9.164875040190439e-14 5619.927855768575 1.5690751204017934e8
47400 671580.6431896922 14.162036976586178 0.009134100832748415 0.31062242465626655 0.3102387914407491 1.0 0.0 0.052350193610626844 0.4399895812630943 0.5495443579946602 1.0 0.0 0.009108148140106916 0.3134206289852328 0.3132361424013098 1.0 0.0 0.052350193610626844 0.45163799686013717 0.5723127042174593 1.0 0.0 -1.088022598354159e-13 5619.927855768578 1.5690751204017887e8
47450 672288.7079798977 14.160617492250507 0.0091414191893129 0.31092086065630664 0.3100592162153311 1.0 0.0 0.052297890147399675 0.440541830078753 0.5510976676362271 1.0 0.0 0.009115444408635381 0.3137486151233002 0.3130758256469436 1.0 0.0 0.052297890147399675 0.45221103277433367 0.574093881690153 1.0 0.0 -6.224273423017036e-14 5619.927855768573 1.5690751204017904e8
47500 672996.6837730249 14.158655288811168 0.009148592587531318 0.3112873229322867 0.3099554755478052 1.0 0.0 0.05227291257510077 0.4408759345450048 0.5530913561299832 1.0 0.0 0.009122596693415483 0.3141422661211156 0.312982694679308 1.0 0.0 0.05227291257510077 0.45255782269984524 0.5756081500388804 1.0 0.0 -9.90002544448379e-14 5619.927855768567 1.5690751204017907e8
47550 673704.5812231071 14.157518280916172 0.009156052208955174 0.3117162827777264 0.30994389869143746 1.0 0.0 0.05221147208288425 0.44130832597119407 0.5552896564297731 1.0 0.0 0.00913003493533833 0.3145955687723648 0.3129723360491864 1.0 0.0 0.05221147208288425 0.4534485864912284 0.5775934121444712 1.0 0.0 -7.057443881216167e-14 5619.927855768575 1.5690751204017875e8
47600 674401.3240859715 14.156144361471659 0.00916408099980113 0.3121910729073668 0.310034252791719 1.0 0.0 0.05219804221119974 0.44176472045161197 0.5567550143105869 1.0 0.0 0.00913804124302316 0.31509130006302905 0.31305439045197764 1.0 0.0 0.05219804221119974 0.4537198605613153 0.5791311163083115 1.0 0.0 -7.670069218127292e-14 5619.927855768577 1.5690751204017916e8
47650 675109.0916794303 14.154343987755874 0.009173230534956976 0.31271591400788085 0.31023631700934207 1.0 0.0 0.05219142438096564 0.44214616225517933 0.5578833833372542 1.0 0.0 0.00914716559766255 0.3156342822544366 0.313238497783073 1.0 0.0 0.05219142438096564 0.45422116581605576 0.5804718610773398 1.0 0.0 -1.4457957951102564e-13 5619.927855768584 1.5690751204017872e8
47700 675816.7637435935 14.15278488634663 0.009183518154652006 0.3132709981741829 0.3105507279569194 1.0 0.0 0.052144864111657675 0.44264825671603164 0.5585944388115264 1.0 0.0 0.009157425241167643 0.3162043687373731 0.31352594131304934 1.0 0.0 0.052144864111657675 0.4546291812436005 0.581158845681514 1.0 0.0 -1.0145075579248239e-13 5619.927855768579 1.5690751204017892e8
47750 676524.3711054381 14.151600110686957 0.009194881921016201 0.3138431075946981 0.3109726740003107 1.0 0.0 0.05215110701880998 0.443303598815854 0.5587260643734037 1.0 0.0 0.009168758363433954 0.3167884507833777 0.3139129715847382 1.0 0.0 0.05215110701880998 0.455260649528434 0.5810160870913161 1.0 0.0 -8.625764743708648e-14 5619.927855768588 1.56907512040179e8
47800 677231.9495940368 14.151471721433232 0.009207003085335513 0.3144192790392934 0.3114919807694042 1.0 0.0 0.05213006849251874 0.4438013874377602 0.5584971654340897 1.0 0.0 0.009180847056134495 0.31737374048140593 0.31439090378773804 1.0 0.0 0.05213006849251874 0.45578542091289054 0.5808054052181086 1.0 0.0 -9.630470296242894e-14 5619.927855768578 1.5690751204017887e8
47850 677939.5283092398 14.15165728602273 0.009219301370683141 0.3149868676736382 0.3120941749182144 1.0 0.0 0.05212236984670974 0.4442725271986244 0.5575794996745664 1.0 0.0 0.009193112622341472 0.31794784345275484 0.31494708582448305 1.0 0.0 0.05212236984670974 0.45595199633434796 0.5798393156304196 1.0 0.0 -1.2031961616934507e-13 5619.927855768583 1.5690751204017878e8
47900 678647.1088533732 14.151615949101734 0.009231068055098103 0.3155332710500194 0.3127609628662693 1.0 0.0 0.052164163193321476 0.44457949889381876 0.5563552372127449 1.0 0.0 0.009204848293651662 0.3184985819068207 0.31556527992609074 1.0 0.0 0.052164163193321476 0.455975990434333 0.5786481796353948 1.0 0.0 -7.719079245080182e-14 5619.927855768588 1.5690751204017937e8
47950 679354.6988693078 14.151941543822288 0.009241670264476328 0.3160453668387507 0.3134706151442049 1.0 0.0 0.05217276599755367 0.4448136944688776 0.5566721408749022 1.0 0.0 0.009215422937107112 0.3190134096997499 0.31622593186279246 1.0 0.0 0.05217276599755367 0.4560125147360892 0.577183968257581 1.0 0.0 -1.029210566010691e-13 5619.927855768588 1.5690751204017922e8
48000 680062.320570309 14.153280962085825 0.00925066219268074 0.31650979716226424 0.31419887369102484 1.0 0.0 0.052298363537190494 0.44521500481355264 0.5573240612837119 1.0 0.0 0.009224391957226356 0.31947963471377017 0.3169069823699585 1.0 0.0 0.052298363537190494 0.45615293858556366 0.5759762646060235 1.0 0.0 -9.630470296242894e-14 5619.927855768573 1.5690751204017895e8
48050 680770.021686892 14.154686666942997 0.009257866695771562 0.3169137473270462 0.31492010314073304 1.0 0.0 0.05241316900234835 0.44570927126576815 0.5581981309796125 1.0 0.0 0.00923157865486605 0.3198852531894187 0.3175849121596106 1.0 0.0 0.05241316900234835 0.45648471480849184 0.5753942494921339 1.0 0.0 -1.263233444710741e-13 5619.927855768576 1.5690751204017904e8
48100 681477.7988141702 14.156524728346454 0.009263514901279541 0.3172454071246848 0.3156074660616503 1.0 0.0 0.052495335900798856 0.4457893394672261 0.5583335778537084 1.0 0.0 0.009237213458298624 0.3202193254655469 0.31823476244550136 1.0 0.0 0.052495335900798856 0.4564799337040377 0.5746279483653794 1.0 0.0 -1.9150668031841786e-13 5619.927855768582 1.5690751204017892e8
48150 682185.6575084227 14.157869435283377 0.009268251745942093 0.3174953435911804 0.31623380422017955 1.0 0.0 0.052601237886934354 0.44586020286918454 0.5579301283492546 1.0 0.0 0.009241939439276144 0.3204732325322487 0.31883093152805136 1.0 0.0 0.052601237886934354 0.4564628157164838 0.5741712872902361 1.0 0.0 -7.572049164221512e-14 5619.927855768583 1.5690751204017907e8
48200 682885.6565822503 14.15938052219712 0.009272819628768634 0.31765718163747836 0.3167687845012622 1.0 0.0 0.05273669451039494 0.44589875043307653 0.5574000217968237 1.0 0.0 0.0092464968388255 0.3206412675838643 0.31934451048344553 1.0 0.0 0.05273669451039494 0.4564997114675185 0.5726360883215812 1.0 0.0 -1.5523926037327922e-13 5619.9278557685775 1.569075120401792e8
48250 683593.6721745748 14.161000199897495 0.009277947455068365 0.3177357225515259 0.3172050499866731 1.0 0.0 0.05288851949909079 0.44569991128764186 0.5568879079263926 1.0 0.0 0.009251612536000875 0.32072894263168616 0.31976848621620807 1.0 0.0 0.05288851949909079 0.4562545879509917 0.5721194797279798 1.0 0.0 -1.0684185875730029e-13 5619.92785576858 1.5690751204017887e8
48300 684301.7627167568 14.162492821101845 0.009283920111259048 0.3177365437172632 0.3175228733679059 1.0 0.0 0.053013694915214474 0.4458155061399071 0.5561890815084654 1.0 0.0 0.009257570560752175 0.32074214317264854 0.32008377913299235 1.0 0.0 0.053013694915214474 0.4563035174294444 0.5711923653502813 1.0 0.0 -1.186042652259939e-13 5619.927855768566 1.569075120401792e8
48350 685009.9201842389 14.163496471790054 0.00929072664619747 0.3176736187542343 0.31771648598240665 1.0 0.0 0.05309971512544238 0.44584908978434645 0.5551726666919496 1.0 0.0 0.0092643599933518 0.3206950192695721 0.32028451044436973 1.0 0.0 0.05309971512544238 0.4562670406730913 0.5715780423886179 1.0 0.0 -1.4139392775908778e-13 5619.92785576859 1.569075120401792e8
48400 685718.1007970384 14.163829039020337 0.009298000885232069 0.3175654684490076 0.31778827965203804 1.0 0.0 0.0532005391649836 0.44536185749894625 0.5544398818127628 1.0 0.0 0.009271615706277903 0.32060602736662325 0.32037254087098305 1.0 0.0 0.0532005391649836 0.45571262092229486 0.5718215287523091 1.0 0.0 -1.1933941563028725e-13 5619.9278557685875 1.5690751204017884e8
48450 686426.3008458656 14.163864725193285 0.009305123370316715 0.31743294908361325 0.3177489053599509 1.0 0.0 0.053299027387860756 0.44502888256888423 0.5546618841162781 1.0 0.0 0.009278720003405606 0.3204957694674201 0.32035757667289205 1.0 0.0 0.053299027387860756 0.4553425594548849 0.5724485020206778 1.0 0.0 -8.723784797614428e-14 5619.927855768571 1.569075120401789e8
