#timestep time dt l2_h l2_h_v1 l2_h_v2 l2_h_v3 l2_b linf_h linf_h_v1 linf_h_v2 linf_h_v3 linf_b l2_H l2_v1 l2_v2 l2_v3 l2_b linf_H linf_v1 linf_v2 linf_v3 linf_b dsdu_ut waterheight e_total 
80200 1.1348384513931703e6 14.14376108604823 0.01437505404976128 0.43816035540871845 0.4098361427139145 1.0 0.0 0.06502376606830094 0.6231736380514666 0.5407583050210183 1.0 0.0 0.014334474826389443 0.44592874335184857 0.4178531833786249 1.0 0.0 0.06502376606830094 0.6783660179658554 0.55896738332039 1.0 0.0 -1.2219254011170366e-5 5619.927855768586 1.5690750219411588e8
80250 1.1355456034800266e6 14.142237502525916 0.014384199278574074 0.43824518291328873 0.40980954055999474 1.0 0.0 0.06509877581473221 0.6243734318966415 0.5414188110359255 1.0 0.0 0.014343591077169792 0.4460267494645076 0.4178342053425346 1.0 0.0 0.06509877581473221 0.6796762767544998 0.5595144353697452 1.0 0.0 -1.2269691326200627e-5 5619.9278557685875 1.569075021854573e8
80300 1.136252663908865e6 14.140150353933496 0.014392341807060557 0.4383239840058512 0.40975650902878885 1.0 0.0 0.06510648534336226 0.6253867152994104 0.5412621179035719 1.0 0.0 0.014351708234832018 0.4461192212797229 0.4177936115032856 1.0 0.0 0.06510648534336226 0.6807573668292286 0.5590036942724357 1.0 0.0 -1.232319755949159e-5 5619.927855768573 1.5690750217676306e8
80350 1.1369596116021373e6 14.137781406242063 0.01439944126126139 0.43839895756861746 0.4096833221729021 1.0 0.0 0.06505132847677884 0.6262065086855675 0.5403546978061384 1.0 0.0 0.01435878609322138 0.4462088533090994 0.4177375697179066 1.0 0.0 0.06505132847677884 0.6816037448419706 0.5574765669462142 1.0 0.0 -1.2374230733712327e-5 5619.927855768592 1.5690750216803247e8
80400 1.137666439383095e6 14.13539222355763 0.014405530296216629 0.4384724627789459 0.40959691989547653 1.0 0.0 0.06494091688263078 0.6268311635482475 0.5386249396697326 1.0 0.0 0.014364857217480008 0.4462983116038757 0.41767264491934986 1.0 0.0 0.06494091688263078 0.6822182618728535 0.5556114417768109 1.0 0.0 -1.240603482704375e-5 5619.927855768588 1.569075021592731e8
80450 1.138373151189564e6 14.133159791024006 0.01441072612417357 0.4385467680576989 0.4095047854904587 1.0 0.0 0.06478516270889427 0.6272628133301735 0.5359524776183645 1.0 0.0 0.014370038447902462 0.446389928995835 0.41760568042120033 1.0 0.0 0.06478516270889427 0.6826099862395785 0.5527414311717643 1.0 0.0 -1.2414944994829677e-5 5619.927855768565 1.569075021505019e8
80500 1.139079757058287e6 14.131153152048888 0.014415239206617265 0.4386238458250662 0.4094147949075603 1.0 0.0 0.06459618758999734 0.6275070768620424 0.5323539606211162 1.0 0.0 0.01437453957827886 0.4464854826385196 0.4175436799232953 1.0 0.0 0.06459618758999734 0.6827930914014885 0.5488956592974205 1.0 0.0 -1.2417738662119333e-5 5619.927855768573 1.569075021417286e8
80550 1.1397862680364635e6 14.129350944603013 0.014419368696492883 0.43870527058931097 0.40933500699008885 1.0 0.0 0.0643864631155084 0.6275740238680556 0.528139672573688 1.0 0.0 0.014378658823080573 0.44658611640420265 0.417493666703185 1.0 0.0 0.0643864631155084 0.6827868660156747 0.5444089163242206 1.0 0.0 -1.2424180093519413e-5 5619.927855768583 1.569075021329532e8
80600 1.14048e6 1.4350546635687351 0.014423407755316957 0.4387906018129929 0.4092742764126893 1.0 0.0 0.06417883852622369 0.6274827648479028 0.5239932216153861 1.0 0.0 0.014382688375181925 0.44669044219897946 0.41746285097831615 1.0 0.0 0.06417883852622369 0.6826206725152872 0.5400022964846275 1.0 0.0 -1.244057760405074e-5 5619.92785576856 1.5690750212432897e8
80650 1.1411863441716891e6 14.126091896464168 0.014427911006198587 0.43888378345036544 0.409237758561081 1.0 0.0 0.06397668937555342 0.6272530274901497 0.5204784424568826 1.0 0.0 0.014387181263165273 0.4468024267162639 0.4174564543077267 1.0 0.0 0.06397668937555342 0.6823191167710736 0.5362617645058745 1.0 0.0 -1.2476323984921585e-5 5619.927855768567 1.5690750211553052e8
80700 1.141892607509844e6 14.124471494153504 0.01443323039115749 0.4389838665271201 0.4092334020915118 1.0 0.0 0.063796546144373 0.626916080328596 0.5182304785996329 1.0 0.0 0.014392488317012739 0.44692011604444914 0.41748099136055017 1.0 0.0 0.063796546144373 0.6819207988342985 0.5347771528854498 1.0 0.0 -1.2522332316195578e-5 5619.92785576858 1.5690750210670286e8
80750 1.1425987895359804e6 14.122843467259726 0.014439765077479391 0.43909119372490923 0.4092666851339723 1.0 0.0 0.06365059369053441 0.6265094811685573 0.517365938282697 1.0 0.0 0.014399007506689251 0.4470433255258077 0.41754126861799207 1.0 0.0 0.06365059369053441 0.6814671540008652 0.5345688451039305 1.0 0.0 -1.2558404767882195e-5 5619.927855768588 1.5690750209784606e8
80800 1.1433048909822665e6 14.121261122021778 0.014447852178939201 0.43920591070291837 0.4093416624987532 1.0 0.0 0.06354727740167251 0.6260750453677484 0.5179855385544129 1.0 0.0 0.014407074944523812 0.4471718853105138 0.41764089531588927 1.0 0.0 0.06354727740167251 0.6810017793922103 0.5351363075979894 1.0 0.0 -1.2577870105527239e-5 5619.927855768588 1.5690750208897033e8
80850 1.144010916662612e6 14.119831128704991 0.014457741516832835 0.43932792485812155 0.40946078721551066 1.0 0.0 0.06349250023521771 0.6256557473097438 0.519026121937337 1.0 0.0 0.014416939717153762 0.4473056460888278 0.4177820636895635 1.0 0.0 0.06349250023521771 0.6805675169637109 0.5361291300027177 1.0 0.0 -1.2584614844239658e-5 5619.927855768584 1.56907502080087e8
80900 1.14471687767758e6 14.118693114449773 0.014469583518594554 0.4394568175782577 0.40962478730138596 1.0 0.0 0.06348957468260726 0.6252924210211045 0.5202521944131379 1.0 0.0 0.014428751815148093 0.44744439530169816 0.4179653581211029 1.0 0.0 0.06348957468260726 0.6802034027919521 0.5373189348933342 1.0 0.0 -1.2585352988543972e-5 5619.927855768585 1.5690750207120264e8
80950 1.1454227922801855e6 14.117987432107856 0.014483425839208964 0.4395917521444005 0.40983259283068496 1.0 0.0 0.06353907707588785 0.6250208878002369 0.5216267709760949 1.0 0.0 0.014442558758840785 0.44758772598254004 0.41818961872149824 1.0 0.0 0.06353907707588785 0.6799420349407058 0.5386460532214387 1.0 0.0 -1.2589673428016933e-5 5619.927855768585 1.5690750206231707e8
81000 1.1461286849484274e6 14.117817172581034 0.014499216298169982 0.43973141352262307 0.4100813149604246 1.0 0.0 0.06363862111959975 0.6248700354274573 0.5231484864794271 1.0 0.0 0.01445830852094378 0.4477349017245576 0.4184518853465264 1.0 0.0 0.06363862111959975 0.6798078947357636 0.5401060131479727 1.0 0.0 -1.2608248361049251e-5 5619.927855768577 1.56907502053425e8
81050 1.1468345836403426e6 14.118215656053923 0.01451681217420461 0.4398740016155112 0.41036628827832083 1.0 0.0 0.06378267660272333 0.6248610463312093 0.5247461265405746 1.0 0.0 0.014475858788967651 0.44788475287712787 0.4187474419979335 1.0 0.0 0.06378267660272333 0.6798168909626452 0.5416380485696761 1.0 0.0 -1.264481366393821e-5 5619.92785576857 1.5690750204451284e8
81100 1.1475405158719772e6 14.119133680166673 0.01453599316451421 0.44001729628367 0.41068120101957306 1.0 0.0 0.06396258537739362 0.6250074860203905 0.526267133179183 1.0 0.0 0.014494989882458939 0.44803563942875685 0.4190699776091677 1.0 0.0 0.06396258537739362 0.6799769073814079 0.5431024370532777 1.0 0.0 -1.2687644848047717e-5 5619.92785576858 1.5690750203557163e8
81150 1.1482465048642934e6 14.120454796248971 0.014556473163357607 0.4401588068865468 0.411018334259472 1.0 0.0 0.0641668900329241 0.6253156043486131 0.5275621187086283 1.0 0.0 0.01451541649389954 0.4481855100899439 0.4194118653494898 1.0 0.0 0.0641668900329241 0.680288715272053 0.5443389850563819 1.0 0.0 -1.2719635540562935e-5 5619.927855768589 1.5690750202660146e8
81200 1.1489525670758984e6 14.122032817678154 0.014577909300281841 0.4402959980597956 0.4113689043155923 1.0 0.0 0.06438204221266164 0.6257842872319654 0.5289770914926449 1.0 0.0 0.014536796698109367 0.44833206212002186 0.4197645359492282 1.0 0.0 0.06438204221266164 0.6807466223800447 0.5452499869970584 1.0 0.0 -1.2732510245766633e-5 5619.927855768585 1.569075020176153e8
81250 1.1496566775526777e6 14.12372888063494 0.014599847584832659 0.4404261942008501 0.41172245372323585 1.0 0.0 0.06459293227796263 0.6264026488599568 0.530092321534937 1.0 0.0 0.014558677734625785 0.44847258045395083 0.4201178841400002 1.0 0.0 0.06459293227796263 0.6813368370674849 0.5458355433535738 1.0 0.0 -1.27338544962166e-5 5619.927855768585 1.5690750200864932e8
81300 1.1503629081279144e6 14.12545904137013 0.014621991951019547 0.4405483338138861 0.41207137851894693 1.0 0.0 0.06478501799992215 0.6271574649447762 0.530903506761718 1.0 0.0 0.014580764346336315 0.4486058136099995 0.4204647810297725 1.0 0.0 0.06478501799992215 0.6820450132160073 0.5462315585580578 1.0 0.0 -1.2730148313869397e-5 5619.927855768575 1.5690750199965727e8
81350 1.1510692248097733e6 14.12716812063157 0.014643840946932591 0.44066093541420437 0.41240516154644724 1.0 0.0 0.06494238731823293 0.6280232851552001 0.5313087719117366 1.0 0.0 0.014602556413911899 0.448729788395958 0.42079529789245573 1.0 0.0 0.06494238731823293 0.6828470376628828 0.5465634575832172 1.0 0.0 -1.272895358418986e-5 5619.927855768584 1.5690750199066678e8
81400 1.1517756258752095e6 14.128832131876885 0.014664963536106811 0.44076379175052754 0.41271484738863834 1.0 0.0 0.0650587849873807 0.6289715896532364 0.5314208179624165 1.0 0.0 0.014623624034751304 0.4488436736358977 0.4211011659380311 1.0 0.0 0.0650587849873807 0.683717741942896 0.5467005956981377 1.0 0.0 -1.2746984797532662e-5 5619.927855768578 1.569075019816698e8
81450 1.1524821085281742e6 14.130427994308963 0.014684960647656594 0.44085765827200907 0.41299236030187747 1.0 0.0 0.0651378048692525 0.629972773935394 0.5313050273140688 1.0 0.0 0.01464356917219449 0.44894750949628254 0.42137507094377913 1.0 0.0 0.0651378048692525 0.684632430977107 0.5466851070889217 1.0 0.0 -1.2781340815644432e-5 5619.927855768577 1.5690750197265255e8
81500 1.1531886684020895e6 14.131914252505638 0.014703488787536013 0.44094423363736623 0.4132308238816027 1.0 0.0 0.06518140557185306 0.630999892178253 0.5309812858697661 1.0 0.0 0.014662049205624392 0.4490422672149772 0.42161094412170114 1.0 0.0 0.06518140557185306 0.6855699308185458 0.546526936225542 1.0 0.0 -1.2811239653367441e-5 5619.927855768586 1.5690750196361062e8
81550 1.1538952984699497e6 14.133227178861276 0.014720278918190433 0.4410260586715485 0.4134248707771096 1.0 0.0 0.06519263478845634 0.6320315323157715 0.5304726831119042 1.0 0.0 0.014678795763485922 0.44912983116556454 0.42180422868069295 1.0 0.0 0.06519263478845634 0.6865147887476016 0.5462313407886648 1.0 0.0 -1.2823097838416458e-5 5619.927855768587 1.5690750195455253e8
81600 1.154601988178281e6 14.134292644006571 0.014735146052133422 0.4411063597044385 0.4135709383297492 1.0 0.0 0.06517419210631173 0.6330532414858286 0.5298218257891996 1.0 0.0 0.01469362429691695 0.44921292282285447 0.42195211635076013 1.0 0.0 0.06517419210631173 0.6874582041802767 0.5458252459821766 1.0 0.0 -1.2820588577354673e-5 5619.927855768575 1.569075019454909e8
81650 1.1553087234334273e6 14.13504652972087 0.014747987424705712 0.4411888603426215 0.41366752529969236 1.0 0.0 0.06512742614844685 0.6340576314579042 0.5290943709277736 1.0 0.0 0.014706432264397997 0.44929498327900225 0.42205373482300057 1.0 0.0 0.06512742614844685 0.6883978608236287 0.5453604831313112 1.0 0.0 -1.2810447112221586e-5 5619.927855768575 1.569075019364333e8
81700 1.1560154876023813e6 14.135453213358023 0.014758770730013507 0.4412775772766732 0.41371536812033016 1.0 0.0 0.06505653433533891 0.635043787281866 0.52836893760834 1.0 0.0 0.014717187406356578 0.44938002189252846 0.42211025581079026 1.0 0.0 0.06505653433533891 0.6893372073232058 0.5449037497449224 1.0 0.0 -1.2800542555095592e-5 5619.927855768584 1.5690750192738345e8
81750 1.1567222632003566e6 14.135513797897042 0.014767516056138474 0.44137661064326633 0.4137174968497672 1.0 0.0 0.06497769958836709 0.6360165880200894 0.5277207904614156 1.0 0.0 0.014725909734887863 0.4494724340556305 0.4221248957748555 1.0 0.0 0.06497769958836709 0.6902846768611891 0.5445206539697562 1.0 0.0 -1.2812063328132918e-5 5619.927855768571 1.5690750191833398e8
81800 1.1574290336636202e6 14.135261722319962 0.0147742759101579 0.44148993578461326 0.41367914882441875 1.0 0.0 0.06490301487004728 0.6369861188830882 0.5273184152546734 1.0 0.0 0.014732651616419595 0.4495767893400025 0.4221027954727104 1.0 0.0 0.06490301487004728 0.6912529596642494 0.5442645745520519 1.0 0.0 -1.2847344046849023e-5 5619.927855768579 1.5690750190926695e8
81850 1.158127507480311e6 14.134756915881248 0.014779072315835145 0.441619544362279 0.41360853448641277 1.0 0.0 0.06484029573700226 0.6379552762689101 0.5272948951008719 1.0 0.0 0.01473743504240449 0.44969606322632866 0.4220515294123453 1.0 0.0 0.06484029573700226 0.6922460332670975 0.544366323853544 1.0 0.0 -1.2887663355334334e-5 5619.927855768565 1.569075019002794e8
81900 1.1588342278807436e6 14.134044013841454 0.014782092040303571 0.4417715954333508 0.4135126987117567 1.0 0.0 0.06479708672728181 0.6389644072865338 0.5276216590063539 1.0 0.0 0.01474044632203465 0.44983721058894494 0.42197794118263793 1.0 0.0 0.06479708672728181 0.6933052190716813 0.5447015681113232 1.0 0.0 -1.2929182620786131e-5 5619.92785576858 1.569075018911569e8
81950 1.1595409085665382e6 14.133179257809097 0.014783347278740271 0.44194706289829194 0.4134021975052928 1.0 0.0 0.0647761109476865 0.640020589448954 0.5281284060648009 1.0 0.0 0.0147416976818861 0.45000247694161005 0.421891470022693 1.0 0.0 0.0647761109476865 0.6944369543457026 0.5452166729234282 1.0 0.0 -1.2960949080175533e-5 5619.927855768585 1.5690750188200778e8
82000 1.160247543079734e6 14.132205851709992 0.014782934153690766 0.44214744900598324 0.4132874262104462 1.0 0.0 0.06476113623459016 0.6411406126865633 0.5287826906210326 1.0 0.0 0.014741285062837067 0.4501945235299698 0.42180142483890165 1.0 0.0 0.06476113623459016 0.6956569821533446 0.5458792939450904 1.0 0.0 -1.297126248816638e-5 5619.927855768586 1.5690750187284434e8
82050 1.1609541269499767e6 14.1311608263266 0.01478098005281671 0.442373224799023 0.41317860794558947 1.0 0.0 0.06477213106682479 0.6423370445254819 0.5295339255978425 1.0 0.0 0.014739335590955515 0.4504148789959158 0.4217168458714789 1.0 0.0 0.06477213106682479 0.6969767289314666 0.5466282056374568 1.0 0.0 -1.2974192078088172e-5 5619.9278557685875 1.5690750186367816e8
82100 1.16166065747578e6 14.130078388459872 0.014777660115458509 0.44262375170036306 0.41308511261550346 1.0 0.0 0.06480592486079828 0.6436161659331092 0.5303234730085286 1.0 0.0 0.014736024011136169 0.4506637662371398 0.42164592648571886 1.0 0.0 0.06480592486079828 0.6984015149589162 0.5474015825588036 1.0 0.0 -1.297867631587135e-5 5619.927855768577 1.5690750185450992e8
82150 1.1623671336213234e6 14.128990873704181 0.014773212580126302 0.4428972580868473 0.4130148197097956 1.0 0.0 0.06485665190490647 0.6449764437770641 0.5310973119007363 1.0 0.0 0.01473158798442504 0.45094000329599543 0.4215954871691354 1.0 0.0 0.06485665190490647 0.6999289439212183 0.5481729025934967 1.0 0.0 -1.298316228952842e-5 5619.927855768571 1.5690750184533936e8
82200 1.1630735558799545e6 14.127926668093131 0.01476795091709623 0.44319084916234325 0.41297359754677687 1.0 0.0 0.06490668013004115 0.6464073470509896 0.5318134381419971 1.0 0.0 0.014726340179401205 0.45124096433842215 0.42157055817778305 1.0 0.0 0.06490668013004115 0.7015472406654425 0.5488976401516003 1.0 0.0 -1.3000274198558022e-5 5619.927855768599 1.5690750183616287e8
82250 1.163779925993035e6 14.126906948317206 0.014762264010178721 0.44350056267334603 0.4129649993727966 1.0 0.0 0.06494929926909662 0.6478884637803822 0.5324414988318121 1.0 0.0 0.01472066844688492 0.45156261802469394 0.42157415307881646 1.0 0.0 0.06494929926909662 0.7032336519897757 0.5495324131169582 1.0 0.0 -1.3027806728083215e-5 5619.927855768577 1.5690750182696986e8
82300 1.1644862465300143e6 14.12594373000138 0.014756591374883592 0.44382153702308613 0.4129902602429274 1.0 0.0 0.06498579262345035 0.6493893363906192 0.532958815436397 1.0 0.0 0.014715011102650373 0.45189971029890547 0.42160730277814984 1.0 0.0 0.06498579262345035 0.7049536317297719 0.5500364898373177 1.0 0.0 -1.3049537242060916e-5 5619.927855768584 1.5690750181776035e8
82350 1.1651925204386995e6 14.125040676611427 0.014751375614876359 0.44414830392759413 0.4130485713400327 1.0 0.0 0.0650038253065411 0.6508707932060848 0.5333485011582672 1.0 0.0 0.014709809514664175 0.45224610163652085 0.4216693216853883 1.0 0.0 0.0650038253065411 0.706661907837818 0.5504130968560352 1.0 0.0 -1.3072895843679408e-5 5619.92785576858 1.569075018085356e8
82400 1.1658987507047846e6 14.124196437820439 0.014747017321719789 0.44447508333390273 0.41313749234826014 1.0 0.0 0.0650112058247345 0.6522883583831424 0.5336014513745352 1.0 0.0 0.014705463129459358 0.4525951337420814 0.4217581731339642 1.0 0.0 0.0650112058247345 0.708306198341502 0.5506565323297234 1.0 0.0 -1.3098339841242443e-5 5619.9278557685675 1.5690750179929405e8
82450 1.1665977292263869e6 14.123416739808528 0.014743876009341106 0.4447927576571983 0.41325207769407796 1.0 0.0 0.06499231384821494 0.6535847713792177 0.533718951499238 1.0 0.0 0.014702330408770989 0.4529364471323898 0.42186957103386297 1.0 0.0 0.06499231384821494 0.7098183978123379 0.5507711679532822 1.0 0.0 -1.3112948376987731e-5 5619.927855768588 1.5690750179013267e8
82500 1.1673038811906662e6 14.122686357679818 0.014742134891174317 0.4451021496801538 0.41339033683710197 1.0 0.0 0.06494868474567156 0.6547479439561227 0.5337169189398699 1.0 0.0 0.01470059398343346 0.45327035064345156 0.42200219511215464 1.0 0.0 0.06494868474567156 0.7111823881839203 0.5507750257770767 1.0 0.0 -1.3127396497401174e-5 5619.927855768598 1.5690750178086865e8
82550 1.1680099982182377e6 14.122019443106835 0.014741974462265934 0.4453946362579788 0.4135465138100778 1.0 0.0 0.06488429903792886 0.655733898881163 0.533616489383197 1.0 0.0 0.014700433768446647 0.45358704488304247 0.42215110535200334 1.0 0.0 0.06488429903792886 0.7123443025918175 0.5506902636130596 1.0 0.0 -1.3151396724018362e-5 5619.927855768578 1.5690750177159107e8
82600 1.1687160837546198e6 14.121427660737504 0.01474342277274254 0.44566575516050344 0.4137158784855175 1.0 0.0 0.06480149675054693 0.6565222981669483 0.5334461959361053 1.0 0.0 0.01470187765507502 0.4538812755194426 0.42231236612066286 1.0 0.0 0.06480149675054693 0.7132774300577646 0.5505451725584334 1.0 0.0 -1.3174592328763103e-5 5619.927855768588 1.5690750176229674e8
82650 1.1694221419856998e6 14.120928866733596 0.014746440087077102 0.445912013462853 0.41389370374286694 1.0 0.0 0.06470614167291257 0.6570993272826715 0.5332365827745996 1.0 0.0 0.014704885942856176 0.45414896625640244 0.4224819987945681 1.0 0.0 0.06470614167291257 0.7139624921957606 0.5503691429553577 1.0 0.0 -1.3194959695709164e-5 5619.927855768583 1.5690750175298727e8
