#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy pot_enst 
82300 1.5702383784300445e6 18.741375004887264 0.05811914359947382 0.7014667234628198 1.6284172876619218 0.12339503445288687 0.8727010082509016 1.2589791820987297 0.05811914359947382 0.7113538407917988 1.6159254981114795 0.12339503445288687 0.9938291918621287 1.313025948977771 -5.467235553681956e-5 9522.996513302176 4.625521446128312e8 1.106415242136295e-12
82350 1.571175202623843e6 18.73147071669432 0.05832417679269374 0.7043857863704198 1.633415946345946 0.12372523855249912 0.8751421961705588 1.26111160505781 0.05832417679269374 0.7143256969925073 1.6208599456972488 0.12372523855249912 0.997079637563018 1.3148632762039856 -5.436731616366214e-5 9522.996513302127 4.6255214456172925e8 1.1064156025113687e-12
82400 1.5721114838420106e6 18.719734387500484 0.05852135584856117 0.7073130732236635 1.638429021045054 0.12396746299968003 0.8777765325453136 1.263211442189838 0.05852135584856117 0.7172938742882968 1.6257991915359191 0.12396746299968003 1.0002710596712228 1.3165823889170862 -5.387508517159428e-5 9522.99651330216 4.6255214451105773e8 1.1064159616293255e-12
82450 1.573041318653863e6 18.70675923724808 0.05870857384231745 0.7101544147396827 1.6434858429680597 0.12415363218707409 0.8805895714697733 1.2655892900839487 0.05870857384231745 0.720161281657079 1.6307705410600999 0.12415363218707409 1.0033861988243897 1.3185303097581855 -5.328534285214324e-5 9522.996513302214 4.625521444612307e8 1.1064162973924962e-12
82500 1.5739763130122472e6 18.693309672157103 0.05888862129645335 0.7128732333744047 1.648695280822012 0.12431542631230097 0.8835490529444779 1.2685569899018503 0.05888862129645335 0.7228904068630637 1.6358803593314728 0.12431542631230097 1.006437427876443 1.321041300299894 -5.2679172181990537e-5 9522.996513302258 4.625521444116903e8 1.1064165982735817e-12
82550 1.5749106486546362e6 18.680585166718224 0.059061915033655175 0.715393535123128 1.654050098478808 0.12450350386170159 0.8864977687291028 1.2722626619797701 0.059061915033655175 0.7254061633082045 1.6411222148261975 0.12450350386170159 1.0093522447153243 1.3242931388102877 -5.2140747111915796e-5 9522.99651330224 4.625521443627411e8 1.1064168515959812e-12
82600 1.5758443897676864e6 18.66965648050359 0.059230757623094925 0.7176810514069388 1.6595507733291004 0.12472114557329401 0.8892456154867219 1.2767007290296886 0.059230757623094925 0.7276780339872108 1.6464985180615934 0.12472114557329401 1.0120583669541745 1.328321583601718 -5.172113907487418e-5 9522.99651330221 4.6255214431425685e8 1.106417054429412e-12
82650 1.5767776488632688e6 18.661364904871984 0.0593977115074982 0.7197303732230548 1.6651746763425466 0.12496435310837363 0.8915934639433349 1.2817007971189749 0.0593977115074982 0.7297064802871828 1.6519896162071308 0.12496435310837363 1.01447274360179 1.332982735331404 -5.141845063493247e-5 9522.996513302134 4.625521442661339e8 1.1064172117037737e-12
82700 1.5777105714558524e6 18.656171256649667 0.059565415188902765 0.7215652190438661 1.6708781249597613 0.12523828898588313 0.893382747416921 1.2872691155609497 0.059565415188902765 0.7315220148868019 1.657555210435822 0.12523828898588313 1.0165180917786314 1.337985100586546 -5.118140576868731e-5 9522.996513302134 4.625521442182789e8 1.1064173303801795e-12
82750 1.5786433131975036e6 18.654009854886944 0.059736554003705714 0.7232339440924358 1.6766004697720842 0.12553873765817322 0.8946316289568235 1.292992919990464 0.059736554003705714 0.7331791164034414 1.6631379276950018 0.12553873765817322 1.0181507084923473 1.3429906188279732 -5.094970325344267e-5 9522.996513302165 4.625521441706365e8 1.106417413813109e-12
82800 1.579576011458728e6 18.65423157405338 0.05991375439272753 0.7248016057020736 1.6822715531463435 0.12585494700151972 0.8961720086814507 1.2982878622272311 0.05991375439272753 0.7347467582058831 1.6686703164811305 0.12585494700151972 1.0193921096010803 1.3476769904784593 -5.069240455586676e-5 9522.99651330206 4.6255214412323815e8 1.106417464075614e-12
82850 1.580508758756064e6 18.655740265763775 0.06009926961082285 0.7263403509503424 1.6878224125636938 0.12617845174759199 0.897307928097746 1.3028904913844799 0.06009926961082285 0.7362977965934733 1.6740851645887997 0.12617845174759199 1.0203464516997405 1.3518050059279385 -5.040251743312785e-5 9522.996513302089 4.6255214407608926e8 1.106417488217393e-12
82900 1.5814371703283298e6 18.657286088357477 0.06029359687376726 0.7279122303862439 1.6931717016595524 0.12651235760421733 0.8982550374157302 1.306660885799811 0.06029359687376726 0.7378914944046119 1.6793025269023658 0.12651235760421733 1.021183544662377 1.355249932447993 -5.008850776414717e-5 9522.996513302172 4.625521440294459e8 1.1064174996419306e-12
82950 1.5823700539669842e6 18.657803062866165 0.06049888392587608 0.7295914372537484 1.6983353559102852 0.1268813968353949 0.8992683470468921 1.3096756291004088 0.06049888392587608 0.7395969251527738 1.6843375113762231 0.1268813968353949 1.0221139718807306 1.358076393616374 -4.9782392569273515e-5 9522.996513302154 4.6255214398285836e8 1.1064175150687234e-12
83000 1.5833029206863244e6 18.656560761347258 0.06071327442413089 0.7314146110714878 1.7032776219694263 0.12732539133759052 0.9005601886094412 1.3120984962408608 0.06071327442413089 0.7414440224624144 1.689156223774807 0.12732539133759052 1.0233213662052971 1.3605223948790572 -4.9543261374637276e-5 9522.996513302229 4.625521439365444e8 1.1064175506099026e-12
83050 1.5842356737574907e6 18.6532927039498 0.06093464436760246 0.733407661281234 1.7080126131174318 0.1278416665517522 0.9022791293167212 1.3141927675556637 0.06093464436760246 0.7434526354277791 1.693776102690591 0.1278416665517522 1.0249441462542674 1.3628942365014494 -4.942888700208171e-5 9522.996513302098 4.625521438903928e8 1.106417620478264e-12
83100 1.5851682150119247e6 18.648192289930655 0.061159873917566214 0.7355781233908871 1.7125724642636666 0.1284315334376901 0.9044856734429028 1.3162292764721888 0.061159873917566214 0.7456266324205109 1.6982356516419437 0.1284315334376901 1.0270474707517114 1.3651926076593162 -4.94805432915655e-5 9522.996513302116 4.6255214384428954e8 1.1064177388186908e-12
83150 1.5861004660670012e6 18.641827476525307 0.06138505429804455 0.7379162581389088 1.7169988799703486 0.12907392608776724 0.9071450908850999 1.3184335793249615 0.06138505429804455 0.7479563251770884 1.7025859622533286 0.12907392608776724 1.0296046256187825 1.3675819812137857 -4.973070137314673e-5 9522.99651330214 4.6255214379805934e8 1.1064179206001793e-12
83200 1.5870323826570767e6 18.63495070032342 0.061605788339622006 0.7403968169912138 1.721335019590216 0.12972484133283443 0.9101368636873761 1.3209537310893833 0.061605788339622006 0.7504206615533651 1.7068811416608245 0.12972484133283443 1.0324963644620697 1.3701730365489242 -5.019551291270024e-5 9522.996513302127 4.625521437515183e8 1.106418177320191e-12
83250 1.5879639569580266e6 18.628218414835462 0.06181764891692953 0.742981059815892 1.7256205809435186 0.13032948791349613 0.913288073746552 1.3238408114657045 0.06181764891692953 0.7529886234506371 1.7111704155212082 0.13032948791349613 1.0355425219408352 1.3730134325323005 -5.0842178717285734e-5 9522.996513302074 4.625521437044665e8 1.1064185109794035e-12
83300 1.5888952054982735e6 18.621920740152422 0.062016761252962065 0.7456190902236745 1.729891987103428 0.13083689367366227 0.9164220350951651 1.32704653310962 0.062016761252962065 0.7556200272547854 1.7154942997020326 0.13083689367366227 1.0385558849374938 1.376084457541875 -5.159189055413148e-5 9522.996513302282 4.625521436567679e8 1.1064189137624331e-12
83350 1.5898158482605508e6 18.61596662304303 0.06219843843475936 0.7482240484760786 1.7341389549030695 0.13123032797303308 0.9193701449091609 1.3304132087723455 0.06219843843475936 0.7582373534057499 1.7198361216129912 0.13123032797303308 1.0413607376806246 1.3792793025407597 -5.2341985265108214e-5 9522.996513302187 4.6255214360892886e8 1.106419365794141e-12
83400 1.5907464910890143e6 18.609810855811922 0.0623655504047143 0.7507931190220298 1.7384989698414075 0.13148132709090948 0.9221271027637921 1.3338868041941347 0.0623655504047143 0.7608453711369308 1.724319512726401 0.13148132709090948 1.0439406669439584 1.3825862312439474 -5.302430297606358e-5 9522.996513302232 4.625521435598945e8 1.1064198579599644e-12
83450 1.591676814395561e6 18.60315177883562 0.06251646117405747 0.7532374087089034 1.7429727457152138 0.13159071537796793 0.9246546522721617 1.3373519802942975 0.06251646117405747 0.7633585669666686 1.7289185854174784 0.13159071537796793 1.0462472619788192 1.3859152882979806 -5.357806448299291e-5 9522.996513302185 4.6255214351028305e8 1.106420362966215e-12
83500 1.5926067888090368e6 18.595873848595158 0.06265322296912117 0.7555062585728783 1.7476081375123853 0.13159340055416863 0.9269976563688797 1.3408042681176886 0.06265322296912117 0.7657247219948361 1.73365017973212 0.13159340055416863 1.0487437285396644 1.3892541218220513 -5.398725008755071e-5 9522.996513302107 4.625521434602558e8 1.1064208574468741e-12
83550 1.5935363869399908e6 18.588164223683943 0.06277910393939085 0.7575646809574809 1.752444238070885 0.13154224278853952 0.9292211839872035 1.3442774577598904 0.06277910393939085 0.7679023886244687 1.738523467935933 0.13154224278853952 1.0513708831569895 1.3926043720050072 -5.42432931761249e-5 9522.996513302074 4.6255214340994364e8 1.106421318897002e-12
83600 1.5944655978428873e6 18.58048055372711 0.06289817698838024 0.7593981168776804 1.7575022142792693 0.13150624003561287 0.9313886054884786 1.3477887114295581 0.06289817698838024 0.7698666737925643 1.7435374317736327 0.13150624003561287 1.053818698141815 1.3959404368876718 -5.4337247037688386e-5 9522.996513302136 4.625521433594838e8 1.1064217289696364e-12
83650 1.5953944393241215e6 18.573501198309852 0.06301497840767453 0.7610139811078489 1.7627773618332636 0.13155339621795095 0.9335468312307149 1.3514905009839528 0.06301497840767453 0.7716124998698828 1.7486783341353938 0.13155339621795095 1.0561626339286938 1.3991983764698666 -5.428462975978833e-5 9522.996513302141 4.6255214330902785e8 1.1064220768906461e-12
83700 1.596322966990914e6 18.56803465098532 0.06313425793119437 0.7624400163163588 1.7682336122402256 0.13170672719198026 0.9357069184446605 1.3554147708143005 0.06313425793119437 0.7731549426874446 1.7539172220856711 0.13170672719198026 1.0584603146119904 1.4023062122757641 -5.412812509291232e-5 9522.996513302161 4.6255214325869143e8 1.1064223613100201e-12
83750 1.5972512760724048e6 18.564811542900838 0.06326072519174325 0.7637204647564664 1.773802061896955 0.13198131820116926 0.9378234211730051 1.3592591884418492 0.06326072519174325 0.774527192387627 1.7592082499844401 0.13198131820116926 1.0607194488454978 1.4052262412104652 -5.390037811676192e-5 9522.996513302134 4.625521432085374e8 1.1064225926088463e-12
83800 1.5981794893686639e6 18.56415380065043 0.06339866739420916 0.7649111094694914 1.7793859667091645 0.13236510435737542 0.9397945310349533 1.3629901841647625 0.06339866739420916 0.7757768215676111 1.7644899473026345 0.13236510435737542 1.0628787600516234 1.4079693282987182 -5.35980517014322e-5 9522.996513302156 4.6255214315864897e8 1.1064227937789786e-12
83850 1.5991054685998918e6 18.56570292288358 0.06355102687957913 0.7660708267447064 1.7848607527522276 0.13282077923480304 0.9414935015575056 1.36655664498955 0.06355102687957913 0.7769578927511477 1.769679053511617 0.13282077923480304 1.0648244810771836 1.4105636040888159 -5.3195148528055626e-5 9522.99651330228 4.625521431091905e8 1.1064229932280314e-12
83900 1.6000338223317557e6 18.568496609064937 0.0637204000478501 0.7672667056233001 1.790146403267683 0.1333288395042714 0.9428425345546014 1.369909816238076 0.0637204000478501 0.7781362623215274 1.7747317747483955 0.1333288395042714 1.0664670142413974 1.4130447835355113 -5.266668830992444e-5 9522.996513302176 4.625521430600415e8 1.1064232169567832e-12
83950 1.6009623213779128e6 18.571315208699094 0.06390650699403744 0.7685510332635709 1.795145789032493 0.1338135050913945 0.9438375420481682 1.3729732152880638 0.06390650699403744 0.7793661140314319 1.7795787817006783 0.1338135050913945 1.0677748401785712 1.4155858346909271 -5.2001888422489654e-5 9522.99651330222 4.625521430114449e8 1.106423482805806e-12
84000 1.601890938685887e6 18.57309894813663 0.06410762754861143 0.769967083667442 1.7998114784407688 0.1342364489993232 0.9445786683189666 1.3757326101873846 0.06410762754861143 0.7806958898375028 1.7841840161012625 0.1342364489993232 1.0688256820730382 1.4188027054492638 -5.12085902782181e-5 9522.996513302167 4.625521429635071e8 1.1064238032194694e-12
84050 1.6028196031750937e6 18.57315536627966 0.06432039942979094 0.7715429528081978 1.8041365988541989 0.13458489339400473 0.9452353219210197 1.378261726158534 0.06432039942979094 0.7821618223683849 1.7885347231182471 0.13458489339400473 1.0697846262205724 1.422004847884277 -5.032512409492167e-5 9522.996513302107 4.625521429163629e8 1.1064241818393313e-12
84100 1.6037482193491408e6 18.571189394334546 0.06453994775552908 0.7732909540670093 1.8081518571417714 0.13487056130577757 0.9459928360656 1.3806958141600238 0.06453994775552908 0.7837869451201008 1.7926404042194053 0.13487056130577757 1.07085046272773 1.425227690146816 -4.941247103517796e-5 9522.996513302121 4.625521428700577e8 1.1064246097331593e-12
84150 1.6046766865362667e6 18.567276935516194 0.06476001622527103 0.7752091443147131 1.8119172435941004 0.13518853475333853 0.9470025239017622 1.3831658948596735 0.06476001622527103 0.7855818711419665 1.796529360727659 0.13518853475333853 1.0721951117464352 1.4284988214519458 -4.8540993781886494e-5 9522.996513302187 4.625521428245796e8 1.106425067246119e-12
84200 1.6056049167030943e6 18.561834723432955 0.06497333011260557 0.7772836658773322 1.815510146269615 0.1355477441791574 0.9483503243691946 1.3857475753191824 0.06497333011260557 0.7875459686150449 1.8002435108209471 0.1355477441791574 1.0739230686557817 1.431797053440726 -4.7781639497994715e-5 9522.996513302029 4.625521427798919e8 1.1064255289883683e-12
84250 1.6065328502046068e6 18.555561471904774 0.06517238574825103 0.7794908889424512 1.8190117408169444 0.1359429687240337 0.9500475362437106 1.388450118398317 0.06517238574825103 0.7896680637854024 1.80383190982621 0.1359429687240337 1.0760583128688208 1.4350463886838216 -4.719328073777926e-5 9522.996513302129 4.6255214273583746e8 1.1064259680870384e-12
84300 1.607448114702687e6 18.549394273006083 0.06534838905797569 0.7817679111411293 1.8224480292733065 0.13638658004782894 0.9520099789921899 1.3911940976505026 0.06534838905797569 0.7918958865315383 1.8072977799834975 0.13638658004782894 1.0785131721451253 1.438107184633754 -4.681362669043771e-5 9522.996513302163 4.6255214269283265e8 1.1064263563100335e-12
84350 1.6083754416606578e6 18.543996496997153 0.06550165623964141 0.7841386732271085 1.8259670390915541 0.1368883093331233 0.9541833042475383 1.3939789564183866 0.06550165623964141 0.7942588218140618 1.8107799238903521 0.1368883093331233 1.0812358877257748 1.4409773979557672 -4.663686922338205e-5 9522.996513302181 4.6255214264952135e8 1.1064266860190346e-12
84400 1.6093025349819905e6 18.54010498028502 0.06562809655379861 0.7865307710470923 1.8295590119445937 0.13741076623745058 0.9566092990462506 1.3966740237044353 0.06562809655379861 0.796688072886406 1.8142708657699782 0.13741076623745058 1.0840258070310855 1.4435628787293666 -4.6639208516775764e-5 9522.996513302109 4.6255214260629505e8 1.1064269322121056e-12
84450 1.6102294805529097e6 18.53808343009608 0.06572933522534802 0.7888999891258863 1.8332427279635377 0.13789438969173248 0.9594402952943232 1.3991841921815653 0.06572933522534802 0.7991376721627652 1.8178038007301098 0.13789438969173248 1.0866927086212825 1.4458478165784443 -4.676766705740178e-5 9522.996513302134 4.625521425630033e8 1.106427070509944e-12
84500 1.611156374334115e6 18.53797466039292 0.0658098873335132 0.7912028403510978 1.837022742867281 0.13826963477473198 0.9620563069452382 1.4014358489854062 0.0658098873335132 0.801558218328789 1.8214051886700962 0.13826963477473198 1.0890640840200316 1.4478488649943202 -4.698699643910053e-5 9522.996513302149 4.6255214251957107e8 1.1064270769752367e-12
