#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
5800 100089.04531526279 16.80896515609659 0.032428372192996276 0.4130101604616333 0.9614131975315632 0.06464384825368183 0.552852342370022 0.7618982611716605 -6.856935176045731e-8 9522.99651330261 4.6255238260214686e8
5850 100929.35765082258 16.803778683590817 0.03273045563630142 0.416668289359894 0.9681829403788771 0.065345803922745 0.5572634064934613 0.7661864248609 -7.375657061479403e-8 9522.996513302649 4.6255238260208607e8
5900 101769.43271845639 16.799447745862093 0.03300778376938778 0.4204100288027994 0.9749177849958381 0.06592356728854122 0.5617333168169941 0.7701040816118873 -7.912859590861544e-8 9522.996513302385 4.6255238260202736e8
5950 102609.31133233037 16.79588574426516 0.033258439163705626 0.42418871943131353 0.9816627317569626 0.06638567946832252 0.5662436272046065 0.7738629864799903 -8.450028953826703e-8 9522.996513302669 4.625523826019607e8
6000 103449.02838160725 16.792941507131 0.033482458192892466 0.4279571882604111 0.9884622028913053 0.06674885196746173 0.5707703724044476 0.7776896961097293 -8.977735926131828e-8 9522.996513302583 4.62552382601884e8
6050 104284.48576317455 16.79039936261243 0.033680760565917275 0.4316548919647269 0.9953215166751834 0.06703342340486575 0.5752636654387285 0.7819992051663677 -9.4737334022938e-8 9522.996513302554 4.625523826018096e8
6100 105123.94322442528 16.787936146937895 0.033858605270760886 0.4352848682257597 1.002338700055016 0.06726461497647099 0.5797349405517036 0.787118792830183 -9.929578745048276e-8 9522.996513302713 4.625523826017352e8
6150 105963.27279846824 16.78523468632027 0.03401937091725581 0.4388064057229729 1.0094979573136393 0.0674609638199227 0.5841197705521602 0.7927308153181734 -1.032354509572666e-7 9522.996513302582 4.6255238260165006e8
6200 106802.45497632404 16.782012933713446 0.03416828275071447 0.44220875958683387 1.0168014898463003 0.06763922268108206 0.5883635863327076 0.7988281731444208 -1.0643706567102047e-7 9522.996513302596 4.6255238260155505e8
6250 107641.45941913086 16.778130833532412 0.034311193987011275 0.44549093376788457 1.024234135194266 0.06781451053191115 0.5924021029748056 0.8053137804178714 -1.0892090868584668e-7 9522.996513302467 4.6255238260146487e8
6300 108480.25361408533 16.773638476463578 0.03445445171091019 0.4486587241370864 1.031763728757749 0.06800300370901664 0.5961739327074322 0.8120150878375527 -1.108312925912366e-7 9522.996513302605 4.6255238260136753e8
6350 109318.81163421481 16.768731553967985 0.034604688928940835 0.4517217840375942 1.0393447370218178 0.06822314687900262 0.5996407571378345 0.8187184592691692 -1.1241938878637468e-7 9522.996513302587 4.625523826012799e8
6400 110157.11892794244 16.763653286720935 0.034768466128724945 0.45469160754809823 1.0469254999930606 0.06849422655766273 0.6028046421983587 0.8252175099419837 -1.1397150086225771e-7 9522.996513302687 4.625523826011759e8
